,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
EcologicalConsumer,16.0,0.0,93.14505,14.0,0.0,238.43867,16.0,0.41354,93.14505,14.0,0.0,238.43867,16.0,0.0,93.14505
EcologicalConsumer,14.0,0.0,98.1835,13.0,0.0,175.85506,14.0,0.0,98.1835,14.0,0.0,130.63307,14.0,0.0,291.5476
Consumer,15.0,0.0,152.10852,17.0,0.0,134.82582,18.0,0.0,105.11898,16.0,0.41354,178.5301,16.0,0.0,152.10852
Consumer,14.0,0.41354,117.72001,15.0,0.0,200.55174,16.0,0.0,142.14429,18.0,0.0,117.72001,14.0,0.0,117.72001
Consumer,17.0,0.0,176.05113,14.0,0.41354,130.24976,15.0,0.0,105.04285,16.0,0.0,225.39964,15.0,0.0,105.04285
EcologicalConsumer,14.0,0.0,245.41597,14.0,0.0,141.01419,14.0,0.0,310.04837,14.0,0.41354,141.01419,14.0,0.0,245.41597
EcologicalConsumer,11.0,1.0,99.04544,13.0,0.45544016,99.04544,13.0,0.45544016,120.67311,13.0,0.61542946,224.50166,13.0,0.0,99.04544
EcologicalConsumer,16.0,0.0,100.84642,15.0,0.41354,185.73367,16.0,0.0,100.84642,14.0,0.41354,248.29417,16.0,0.0,100.84642
EcologicalConsumer,14.0,0.41354,195.57607,16.0,0.0,107.205414,14.0,0.0,117.72001,14.0,0.0,195.57607,14.0,0.0,117.72001
Consumer,14.0,0.41354,223.88614,15.0,0.0,163.83528,16.0,0.41354,119.85408,14.0,0.0,223.88614,15.0,0.0,163.83528
Consumer,15.0,0.0,109.9318,15.0,0.0,109.9318,16.0,0.0,167.81537,14.0,0.0,160.43066,16.0,0.0,167.81537
Consumer,16.0,0.0,178.5301,14.0,0.41354,152.10852,16.0,0.0,178.5301,15.0,0.0,105.11898,16.0,0.0,178.5301
LazyConsumer,16.0,0.0,99.04544,17.0,0.0,126.76356,14.0,0.0,283.623,16.0,0.0,99.04544,15.0,0.41354,220.0659
EcologicalConsumer,14.0,0.0,103.16007,14.0,0.0,141.82031,14.0,0.0,242.43968,14.0,0.0,141.82031,14.0,0.0,242.43968
EcologicalConsumer,14.0,0.0,330.05606,14.0,0.0,159.83116,14.0,0.0,265.5146,14.0,0.0,159.83116,14.0,0.0,265.5146
LazyConsumer,16.0,0.0,174.61386,17.0,0.0,111.364265,18.0,0.0,133.96268,15.0,0.41354,235.35718,16.0,0.0,174.61386
EcologicalConsumer,14.0,0.0,117.72001,14.0,0.0,257.5985,14.0,0.0,195.57607,15.0,0.41354,257.5985,14.0,0.0,117.72001
EcologicalConsumer,15.0,0.0,194.49422,16.0,0.0,99.62429,14.0,0.0,257.3033,17.0,0.0,111.94642,14.0,0.0,257.3033
EcologicalConsumer,15.0,0.0,103.17461,17.0,0.0,167.91962,16.0,0.41354,216.48094,14.0,0.0,133.14653,16.0,0.0,216.48094
EcologicalConsumer,16.0,0.0,187.83237,14.0,0.0,153.52199,16.0,0.0,187.83237,17.0,0.0,144.81023,14.0,0.0,153.52199
Consumer,15.0,0.0,254.472,17.0,0.0,148.55302,14.0,0.0,319.18802,16.0,0.0,103.46497,15.0,0.41354,254.472
EcologicalConsumer,14.0,0.0,210.23796,16.0,0.0,149.40215,14.0,0.0,116.1034,16.0,0.41354,149.40215,14.0,0.0,210.23796
LazyConsumer,14.0,0.0,178.21616,14.0,0.0,123.69317,15.0,0.41354,178.21616,14.0,0.0,117.18362,14.0,0.41354,123.69317
EcologicalConsumer,17.0,0.0,116.846054,18.0,0.0,102.396286,14.0,0.0,153.00327,16.0,0.0,120.2539,17.0,0.0,116.846054
Consumer,14.0,0.0,170.423,14.0,0.0,116.03879,14.0,0.0,170.423,14.0,0.0,170.423,14.0,0.0,115.76269
EcologicalConsumer,15.0,0.0,175.96591,15.0,0.0,175.96591,14.0,0.41354,238.44705,14.0,0.0,238.44705,15.0,0.0,175.96591
Consumer,15.0,0.41354,116.03879,16.0,0.0,153.68799,14.0,0.0,170.423,16.0,0.41354,153.68799,14.0,0.0,170.423
EcologicalConsumer,14.0,0.0,104.13933,16.0,0.0,101.51847,18.0,0.0,134.06342,14.0,0.0,104.13933,15.0,0.41354,242.01239
Consumer,16.0,0.0,216.67487,18.0,0.0,118.98319,14.0,0.0,165.0,15.0,0.0,91.0,15.0,0.0,119.81653
EcologicalConsumer,15.0,0.0,306.5844,14.0,0.0,103.16007,15.0,0.41354,306.5844,16.0,0.0,242.43968,14.0,0.0,103.16007
EcologicalConsumer,16.0,0.0,99.724625,15.0,0.41354,133.22162,16.0,0.0,99.724625,15.0,0.0,133.22162,14.0,0.0,209.31316
LazyConsumer,14.0,0.0,168.66832,14.0,0.0,168.66832,14.0,0.0,113.0,14.0,0.0,228.47319,14.0,0.41354,168.66832
EcologicalConsumer,15.0,0.41354,153.52199,16.0,0.0,110.13628,15.0,0.0,153.52199,14.0,0.0,187.83237,16.0,0.0,110.13628
EcologicalConsumer,18.0,0.0,216.66795,14.0,0.0,336.0268,14.0,0.0,336.0268,16.0,0.0,271.41296,14.0,0.0,116.73046
Consumer,13.0,0.61542946,320.02814,13.0,0.0,146.38647,15.0,0.0,99.00505,16.0,0.0,254.96078,13.0,0.0,199.11052
Consumer,14.0,0.0,301.264,16.0,0.41354,236.78049,14.0,0.41354,95.707886,14.0,0.0,301.264,17.0,0.0,134.4656
EcologicalConsumer,15.0,0.0,291.5476,16.0,0.0,98.1835,17.0,0.0,130.63307,14.0,0.0,291.5476,15.0,0.0,227.63348
EcologicalConsumer,17.0,0.0,164.7574,17.0,0.0,164.7574,18.0,0.0,216.66795,16.0,0.0,336.0268,14.0,0.0,116.73046
Consumer,16.0,0.0,230.48862,15.0,0.0,294.94406,17.0,0.0,129.2014,17.0,0.0,129.2014,18.0,0.0,177.0452
EcologicalConsumer,15.0,0.0,99.724625,14.0,0.41354,209.31316,15.0,0.41354,99.724625,14.0,0.41354,133.22162,16.0,0.41354,99.724625
Consumer,17.0,0.0,114.947815,15.0,0.0,133.79462,16.0,0.0,144.49913,14.0,0.41354,189.73666,15.0,0.0,133.79462
Consumer,15.0,0.0,194.14685,14.0,0.0,255.81242,14.0,0.41354,110.054535,14.0,0.0,255.81242,14.0,0.0,110.054535
EcologicalConsumer,15.0,0.0,136.47343,16.0,0.0,138.70833,17.0,0.0,111.0,15.0,0.0,136.47343,16.0,0.0,138.70833
LazyConsumer,15.0,0.0,196.10457,15.0,0.0,196.10457,16.0,0.0,96.84007,15.0,0.41354,196.10457,16.0,0.0,96.84007
Consumer,14.0,0.0,94.36631,14.0,0.0,149.40215,14.0,0.41354,133.30417,14.0,0.0,149.40215,14.0,0.0,133.30417
Consumer,16.0,0.0,209.50656,14.0,0.41354,100.12991,14.0,0.0,272.6206,17.0,0.0,121.24768,17.0,0.0,121.24768
EcologicalConsumer,16.0,0.0,108.503456,14.0,0.0,207.88458,15.0,0.0,143.22011,14.0,0.0,207.88458,16.0,0.0,108.503456
Consumer,16.0,0.0,172.51376,14.0,0.0,106.677086,16.0,0.41354,172.51376,14.0,0.0,106.677086,16.0,0.0,172.51376
LazyConsumer,15.0,0.0,291.43268,16.0,0.0,90.44888,18.0,0.0,173.44164,14.0,0.0,226.9317,15.0,0.0,226.9317
EcologicalConsumer,15.0,0.41354,194.49422,14.0,0.41354,257.3033,15.0,0.0,194.49422,16.0,0.41354,99.62429,14.0,0.0,257.3033
Consumer,14.0,0.0,168.88458,16.0,0.0,166.23477,15.0,0.41354,118.19052,16.0,0.0,166.23477,17.0,0.0,128.16005
Consumer,15.0,0.0,102.48902,16.0,0.41354,102.48902,14.0,0.0,112.89375,14.0,0.0,247.0,14.0,0.0,112.89375
EcologicalConsumer,14.0,0.41354,229.2684,14.0,0.0,117.18362,17.0,0.0,177.0452,18.0,0.0,129.2014,15.0,0.0,117.18362
EcologicalConsumer,14.0,0.0,210.23796,15.0,0.41354,149.40215,16.0,0.0,116.1034,15.0,0.0,149.40215,16.0,0.0,116.1034
EcologicalConsumer,14.0,0.0,340.3087,14.0,0.0,115.97414,15.0,0.0,275.39246,14.0,0.0,115.97414,14.0,0.0,340.3087
Consumer,16.0,0.0,104.40307,14.0,0.41354,252.54901,14.0,0.0,111.12605,17.0,0.0,198.64542,18.0,0.0,147.10541
Consumer,15.0,0.0,93.214806,15.0,0.41354,129.46814,16.0,0.0,203.49448,17.0,0.0,153.91231,15.0,0.0,93.214806
EcologicalConsumer,14.0,0.0,335.83923,16.0,0.41354,110.145355,15.0,0.0,270.74896,16.0,0.0,110.145355,15.0,0.41354,270.74896
Consumer,15.0,0.0,176.67201,17.0,0.0,109.59015,18.0,0.0,98.15294,15.0,0.0,176.67201,14.0,0.0,145.20676
EcologicalConsumer,14.0,0.0,143.22011,17.0,0.0,161.929,15.0,0.0,108.503456,17.0,0.0,161.929,15.0,0.0,108.503456
Consumer,14.0,0.0,119.1008,15.0,0.0,207.19556,16.0,0.0,140.26404,14.0,0.0,119.1008,14.0,0.0,150.62868
Consumer,16.0,0.0,254.96078,14.0,0.0,99.00505,16.0,0.41354,254.96078,15.0,0.41354,320.02814,14.0,0.41354,99.00505
LazyConsumer,14.0,0.0,115.1043,14.0,0.0,174.61386,14.0,0.0,235.35718,14.0,0.0,111.364265,14.0,0.0,174.61386
Consumer,15.0,0.0,102.48902,14.0,0.41354,247.0,15.0,0.41354,102.48902,14.0,0.0,247.0,14.0,0.0,112.89375
EcologicalConsumer,14.0,0.0,133.22162,15.0,0.0,99.724625,17.0,0.0,160.77625,16.0,0.41354,209.31316,14.0,0.0,133.22162
EcologicalConsumer,14.0,0.0,95.7549,14.0,0.0,95.7549,13.0,0.0,129.2014,14.0,0.0,95.7549,14.0,0.0,229.2684
Consumer,14.0,0.0,109.12378,14.0,0.41354,232.49086,14.0,0.0,109.12378,17.0,0.0,178.6309,17.0,0.0,178.6309
LazyConsumer,14.0,0.41354,156.3106,13.0,0.0,120.552895,14.0,0.0,145.24461,14.0,0.0,201.69284,14.0,0.41354,145.24461
LazyConsumer,17.0,0.0,131.72699,14.0,0.0,175.06856,16.0,0.0,167.43059,15.0,0.41354,124.86793,14.0,0.0,167.43059
Consumer,15.0,0.0,167.81537,16.0,0.0,109.9318,13.0,0.0,126.60569,14.0,0.0,167.81537,13.0,0.0,160.43066
EcologicalConsumer,17.0,0.0,166.35204,14.0,0.0,340.3087,16.0,0.0,115.97414,15.0,0.41354,275.39246,14.0,0.0,340.3087
LazyConsumer,15.0,0.0,204.79257,14.0,0.0,131.59027,16.0,0.0,146.50938,15.0,0.0,204.79257,17.0,0.0,109.65856
Consumer,14.0,0.25565487,272.61694,14.0,0.0,158.14233,14.0,0.3392087,272.61694,13.0,0.08496086,158.14233,13.0,0.61542946,272.61694
EcologicalConsumer,14.0,0.41354,133.14653,16.0,0.0,216.48094,17.0,0.0,167.91962,14.0,0.0,133.14653,15.0,0.0,103.17461
Consumer,14.0,0.0,126.60569,14.0,0.41354,160.43066,14.0,0.41354,109.9318,14.0,0.0,160.43066,14.0,0.0,109.9318
EcologicalConsumer,14.0,0.0,117.72001,14.0,0.0,195.57607,14.0,0.0,117.72001,14.0,0.0,117.72001,14.0,0.0,195.57607
LazyConsumer,15.0,0.0,249.39326,14.0,0.0,314.3533,14.0,0.0,96.79876,14.0,0.41354,314.3533,16.0,0.41354,249.39326
Consumer,16.0,0.0,206.82843,15.0,0.0,269.26752,17.0,0.0,123.49089,17.0,0.0,123.49089,17.0,0.0,123.49089
Consumer,11.0,1.0,134.82582,14.0,0.0,105.11898,13.0,0.61542946,152.10852,13.0,0.0,134.82582,15.0,0.0,178.5301
EcologicalConsumer,11.0,1.0,160.77625,14.0,0.0,335.83923,14.0,0.0,214.581,14.0,0.0,335.83923,13.0,0.0,160.77625
LazyConsumer,14.0,0.0,151.81897,15.0,0.0,178.21616,16.0,0.0,123.69317,15.0,0.0,178.21616,17.0,0.0,117.18362
Consumer,14.0,0.0,301.264,17.0,0.0,134.4656,17.0,0.0,134.4656,18.0,0.0,183.09833,16.0,0.0,236.78049
Consumer,16.0,0.0,133.79462,14.0,0.41354,144.49913,14.0,0.0,189.73666,17.0,0.0,114.947815,17.0,0.0,114.947815
Consumer,13.0,0.0,170.423,14.0,0.0,116.03879,13.0,0.0,99.18165,14.0,0.0,116.03879,13.0,0.0,99.18165
Consumer,18.0,0.0,132.40091,14.0,0.0,130.24976,14.0,0.0,225.39964,16.0,0.0,105.04285,15.0,0.0,130.24976
Consumer,11.0,1.0,182.7813,14.0,0.0,132.54811,13.0,0.0,182.7813,14.0,0.0,110.57124,13.0,0.0,182.7813
LazyConsumer,13.0,0.0,147.787,15.0,0.0,96.84007,16.0,0.0,196.10457,13.0,0.0,259.21805,14.0,0.0,96.84007
LazyConsumer,14.0,0.0,167.43059,14.0,0.0,175.06856,14.0,0.41354,167.43059,14.0,0.0,175.06856,17.0,0.0,131.72699
Consumer,13.0,0.0,102.48902,16.0,0.0,136.0294,13.0,0.0,104.40307,14.0,0.0,129.55693,13.0,0.0,104.40307
Consumer,14.0,0.0,154.87091,16.0,0.0,108.461975,18.0,0.0,206.39041,15.0,0.0,325.85272,15.0,0.0,325.85272
LazyConsumer,16.0,0.41354,241.0809,14.0,0.41354,94.11163,14.0,0.0,305.86435,17.0,0.0,136.0294,18.0,0.0,186.38669
LazyConsumer,16.0,0.0,96.79876,14.0,0.41354,314.3533,16.0,0.0,96.79876,17.0,0.0,142.14429,14.0,0.0,314.3533
Consumer,14.0,0.0,94.36631,14.0,0.0,110.57124,14.0,0.0,182.7813,14.0,0.41354,110.57124,14.0,0.0,182.7813
EcologicalConsumer,14.0,0.0,114.15778,14.0,0.41354,164.65723,16.0,0.0,125.670204,18.0,0.0,128.82547,14.0,0.0,114.15778
Consumer,16.0,0.0,110.35397,13.0,0.0,148.6775,14.0,0.41354,155.72412,13.0,0.0,148.6775,14.0,0.0,200.14246
EcologicalConsumer,14.0,0.0,143.22011,16.0,0.0,207.88458,15.0,0.41354,108.503456,14.0,0.0,207.88458,15.0,0.0,108.503456
Consumer,16.0,0.0,92.779305,17.0,0.0,116.297035,15.0,0.0,272.61694,15.0,0.41354,208.85641,15.0,0.0,208.85641
EcologicalConsumer,15.0,0.41354,340.3087,14.0,0.0,166.35204,15.0,0.0,340.3087,14.0,0.0,166.35204,18.0,0.0,219.69296
EcologicalConsumer,15.0,0.0,109.38464,16.0,0.0,184.22812,15.0,0.41354,109.38464,14.0,0.0,154.15576,17.0,0.0,141.35417
EcologicalConsumer,16.0,0.41354,153.00327,14.0,0.0,174.61386,14.0,0.0,174.61386,16.0,0.0,153.00327,15.0,0.41354,120.2539
Consumer,14.0,0.0,254.472,14.0,0.0,319.18802,14.0,0.0,254.472,15.0,0.41354,319.18802,14.0,0.0,148.55302
Consumer,14.0,0.0,320.02814,14.0,0.41354,99.00505,16.0,0.0,254.96078,17.0,0.0,146.38647,18.0,0.0,199.11052
Consumer,15.0,0.0,206.82843,14.0,0.0,106.09901,14.0,0.0,269.26752,17.0,0.0,123.49089,17.0,0.0,123.49089
Consumer,17.0,0.0,102.48902,18.0,0.0,104.40307,16.0,0.0,136.0294,14.0,0.0,129.55693,14.0,0.0,195.0
EcologicalConsumer,15.0,0.0,93.14505,14.0,0.41354,238.43867,14.0,0.0,107.54069,14.0,0.0,238.43867,15.0,0.0,93.14505
EcologicalConsumer,17.0,0.0,164.7574,16.0,0.41354,116.73046,15.0,0.0,271.41296,16.0,0.0,116.73046,14.0,0.0,336.0268
EcologicalConsumer,16.0,0.0,136.47343,15.0,0.0,193.59752,17.0,0.0,111.0,18.0,0.0,109.201645,16.0,0.0,136.47343
EcologicalConsumer,15.0,0.0,140.07141,15.0,0.0,97.71899,16.0,0.0,190.58856,17.0,0.0,143.54442,15.0,0.0,97.71899
Consumer,17.0,0.0,101.86756,18.0,0.0,133.79462,14.0,0.0,243.48306,14.0,0.0,97.50897,16.0,0.0,180.60178
Consumer,15.0,0.0,223.88614,15.0,0.0,223.88614,16.0,0.0,163.83528,15.0,0.41354,223.88614,16.0,0.0,163.83528
EcologicalConsumer,16.0,0.0,97.16481,14.0,0.0,232.41772,17.0,0.0,180.06943,17.0,0.0,180.06943,17.0,0.0,180.06943
EcologicalConsumer,16.0,0.0,103.16007,18.0,0.0,189.61276,15.0,0.0,306.5844,15.0,0.0,242.43968,16.0,0.0,103.16007
Consumer,14.0,0.41354,91.0,14.0,0.0,165.0,15.0,0.41354,119.81653,14.0,0.0,91.0,15.0,0.0,119.81653
EcologicalConsumer,14.0,0.0,190.58856,14.0,0.0,190.58856,14.0,0.0,143.54442,14.0,0.0,140.07141,14.0,0.0,97.71899
Consumer,17.0,0.0,116.297035,16.0,0.41354,92.779305,14.0,0.0,272.61694,15.0,0.41354,208.85641,14.0,0.0,272.61694
EcologicalConsumer,14.0,0.0,154.15576,16.0,0.0,184.22812,16.0,0.0,184.22812,17.0,0.0,141.35417,14.0,0.0,154.15576
Consumer,14.0,0.0,164.75436,16.0,0.0,110.6752,15.0,0.0,162.11107,17.0,0.0,124.036285,18.0,0.0,101.17806
EcologicalConsumer,16.0,0.0,275.39246,14.0,0.0,115.97414,14.0,0.0,340.3087,14.0,0.41354,115.97414,14.0,0.0,340.3087
Consumer,14.0,0.0,97.50897,14.0,0.0,243.48306,14.0,0.0,97.50897,14.0,0.41354,243.48306,16.0,0.41354,180.60178
EcologicalConsumer,14.0,0.0,207.88458,14.0,0.0,108.503456,14.0,0.41354,207.88458,14.0,0.0,143.22011,14.0,0.0,161.929
Consumer,14.0,0.0,124.036285,15.0,0.0,162.11107,15.0,0.0,162.11107,16.0,0.0,164.75436,14.0,0.41354,124.036285
EcologicalConsumer,15.0,0.0,120.2539,14.0,0.0,153.00327,16.0,0.0,120.2539,14.0,0.41354,153.00327,17.0,0.0,116.846054
Consumer,16.0,0.0,178.5301,14.0,0.0,105.11898,14.0,0.0,134.82582,18.0,0.0,105.11898,14.0,0.0,134.82582
LazyConsumer,13.0,0.0,190.23407,14.0,0.0,154.98709,13.0,0.0,190.23407,14.0,0.0,125.53884,14.0,0.41354,190.23407
LazyConsumer,17.0,0.0,120.70211,15.0,0.0,190.20515,15.0,0.41354,135.5913,14.0,0.41354,190.20515,15.0,0.0,135.5913
EcologicalConsumer,11.0,1.0,116.846054,14.0,0.4652817,102.396286,13.0,0.08496086,102.396286,15.0,0.0,153.00327,16.0,0.0,120.2539
Consumer,16.0,0.0,102.48902,14.0,0.0,112.89375,16.0,0.0,102.48902,14.0,0.0,247.0,14.0,0.0,112.89375
LazyConsumer,15.0,0.0,190.23407,15.0,0.41354,136.82104,14.0,0.41354,190.23407,16.0,0.0,154.98709,17.0,0.0,125.53884
LazyConsumer,18.0,0.0,117.388245,14.0,0.0,154.98709,16.0,0.0,136.82104,16.0,0.0,136.82104,17.0,0.0,125.53884
EcologicalConsumer,14.0,0.0,97.0,14.0,0.0,126.57014,14.0,0.0,221.81975,14.0,0.41354,126.57014,14.0,0.0,221.81975
LazyConsumer,14.0,0.41354,174.61386,14.0,0.0,111.364265,15.0,0.41354,235.35718,14.0,0.0,174.61386,15.0,0.0,235.35718
EcologicalConsumer,14.0,0.0,216.94469,14.0,0.0,124.42267,14.0,0.0,280.47104,14.0,0.41354,124.42267,14.0,0.0,216.94469
EcologicalConsumer,16.0,0.0,177.22867,13.0,0.0,238.81583,14.0,0.0,177.22867,13.0,0.0,238.81583,13.0,0.0,238.81583
Consumer,14.0,0.41354,102.044106,14.0,0.0,290.3188,17.0,0.0,132.40091,18.0,0.0,176.05113,14.0,0.0,102.044106
EcologicalConsumer,14.0,0.41354,242.01239,16.0,0.41354,179.56892,14.0,0.0,242.01239,14.0,0.41354,101.51847,16.0,0.0,179.56892
EcologicalConsumer,14.0,0.0,136.47343,15.0,0.41354,193.59752,14.0,0.0,111.0,15.0,0.0,193.59752,16.0,0.0,138.70833
Consumer,13.0,0.61542946,200.55174,13.0,0.0,117.72001,15.0,0.0,142.14429,16.0,0.0,144.31216,13.0,0.0,117.72001
EcologicalConsumer,17.0,0.0,104.13933,15.0,0.41354,179.56892,14.0,0.0,242.01239,16.0,0.41354,101.51847,14.0,0.0,242.01239
Consumer,14.0,0.0,108.461975,16.0,0.0,261.16852,15.0,0.0,325.85272,17.0,0.0,154.87091,18.0,0.0,206.39041
Consumer,17.0,0.0,132.40091,15.0,0.0,226.77301,16.0,0.0,102.044106,17.0,0.0,132.40091,15.0,0.0,226.77301
EcologicalConsumer,14.0,0.0,261.5645,16.0,0.0,198.2448,14.0,0.0,95.07891,14.0,0.0,261.5645,14.0,0.0,261.5645
EcologicalConsumer,15.0,0.0,97.16481,15.0,0.0,116.73046,15.0,0.0,97.16481,16.0,0.0,232.41772,17.0,0.0,180.06943
LazyConsumer,14.0,0.41354,150.07332,15.0,0.41354,135.5913,14.0,0.41354,190.20515,15.0,0.0,135.5913,14.0,0.0,190.20515
EcologicalConsumer,18.0,0.0,119.85408,14.0,0.0,133.22162,14.0,0.0,133.22162,16.0,0.0,99.724625,15.0,0.0,133.22162
LazyConsumer,13.0,0.0,117.388245,14.0,0.0,136.82104,14.0,0.41354,125.53884,14.0,0.0,154.98709,14.0,0.0,136.82104
EcologicalConsumer,14.0,0.0,177.0452,16.0,0.0,229.2684,18.0,0.0,129.2014,14.0,0.0,177.0452,15.0,0.0,117.18362
EcologicalConsumer,14.0,0.0,194.49422,14.0,0.0,111.94642,16.0,0.0,99.62429,18.0,0.0,147.10541,15.0,0.0,257.3033
Consumer,13.0,0.0,160.58954,14.0,0.0,209.50656,13.0,0.0,160.58954,14.0,0.0,272.6206,14.0,0.0,272.6206
Consumer,17.0,0.0,109.041275,17.0,0.0,109.041275,18.0,0.0,125.89678,14.0,0.0,119.85408,16.0,0.0,223.88614
Consumer,14.0,0.0,111.0,14.0,0.0,152.97058,14.0,0.0,191.43668,14.0,0.0,111.0,14.0,0.0,148.27339
LazyConsumer,15.0,0.0,97.73945,14.0,0.0,247.55202,15.0,0.0,97.73945,14.0,0.0,106.25441,15.0,0.0,97.73945
Consumer,14.0,0.0,254.96078,13.0,0.0,199.11052,14.0,0.0,99.00505,14.0,0.0,254.96078,14.0,0.0,99.00505
Consumer,14.0,0.41354,234.34163,14.0,0.0,172.51376,13.0,0.0,129.2014,14.0,0.0,234.34163,14.0,0.0,172.51376
LazyConsumer,14.0,0.0,277.41125,15.0,0.41354,342.83817,14.0,0.41354,277.41125,14.0,0.0,164.45364,15.0,0.41354,342.83817
Consumer,15.0,0.41354,102.48902,14.0,0.0,112.89375,16.0,0.0,247.0,15.0,0.0,102.48902,16.0,0.0,247.0
LazyConsumer,14.0,0.41354,192.93782,14.0,0.0,148.73466,14.0,0.0,108.157295,14.0,0.41354,148.73466,15.0,0.41354,149.48244
Consumer,15.0,0.0,110.6752,14.0,0.41354,162.11107,14.0,0.41354,164.75436,14.0,0.0,162.11107,14.0,0.0,164.75436
Consumer,18.0,0.0,160.58954,16.0,0.41354,272.6206,16.0,0.0,209.50656,14.0,0.41354,272.6206,16.0,0.0,209.50656
Consumer,14.0,0.0,301.264,14.0,0.41354,134.4656,15.0,0.41354,301.264,14.0,0.41354,236.78049,16.0,0.0,95.707886
Consumer,15.0,0.0,110.6752,16.0,0.41354,164.75436,14.0,0.0,162.11107,15.0,0.0,110.6752,17.0,0.0,124.036285
Consumer,15.0,0.0,255.81242,14.0,0.0,118.84864,15.0,0.41354,255.81242,16.0,0.0,110.054535,17.0,0.0,118.84864
LazyConsumer,14.0,0.0,151.81897,14.0,0.0,178.21616,16.0,0.0,123.69317,14.0,0.41354,178.21616,14.0,0.0,151.81897
EcologicalConsumer,17.0,0.0,161.929,18.0,0.0,124.61541,14.0,0.0,207.88458,16.0,0.41354,108.503456,14.0,0.0,207.88458
Consumer,14.0,0.0,170.423,17.0,0.0,115.76269,18.0,0.0,99.18165,14.0,0.0,170.423,14.0,0.0,153.68799
LazyConsumer,15.0,0.0,145.24461,17.0,0.0,156.3106,18.0,0.0,120.552895,14.0,0.0,201.69284,16.0,0.0,107.70794
LazyConsumer,16.0,0.0,147.085,14.0,0.41354,196.22946,17.0,0.0,120.48651,14.0,0.0,196.22946,15.0,0.0,141.01419
Consumer,16.0,0.41354,164.75436,15.0,0.0,110.6752,16.0,0.0,164.75436,14.0,0.0,162.11107,16.0,0.0,164.75436
EcologicalConsumer,17.0,0.0,107.44766,18.0,0.0,139.51703,14.0,0.0,248.29417,16.0,0.0,185.73367,15.0,0.0,248.29417
Consumer,14.0,0.41354,268.66336,14.0,0.0,97.67292,16.0,0.0,205.42882,14.0,0.0,268.66336,14.0,0.0,268.66336
Consumer,17.0,0.0,109.59015,14.0,0.0,176.67201,16.0,0.41354,145.20676,15.0,0.0,120.34118,16.0,0.0,145.20676
LazyConsumer,15.0,0.41354,114.20158,15.0,0.0,168.00298,15.0,0.0,114.20158,15.0,0.0,168.00298,17.0,0.0,117.34564
Consumer,17.0,0.0,109.041275,15.0,0.41354,163.83528,16.0,0.0,119.85408,14.0,0.0,223.88614,16.0,0.41354,119.85408
Consumer,15.0,0.0,209.50656,14.0,0.0,272.6206,15.0,0.41354,209.50656,14.0,0.0,272.6206,16.0,0.0,100.12991
EcologicalConsumer,14.0,0.0,101.118744,16.0,0.0,175.96591,15.0,0.0,238.44705,17.0,0.0,101.607086,17.0,0.0,101.607086
Consumer,13.0,0.61542946,290.3188,13.0,0.0,132.40091,16.0,0.0,226.77301,13.0,0.0,290.3188,14.0,0.0,102.044106
LazyConsumer,13.0,0.0,120.48651,16.0,0.0,141.01419,13.0,0.0,196.22946,14.0,0.0,147.085,13.0,0.0,117.15375
LazyConsumer,16.0,0.0,146.50938,17.0,0.0,109.65856,18.0,0.0,114.947815,14.0,0.0,131.59027,16.0,0.0,146.50938
Consumer,14.0,0.41354,319.18802,16.0,0.41354,254.472,14.0,0.0,103.46497,14.0,0.0,319.18802,14.0,0.41354,103.46497
Consumer,14.0,0.41354,200.55174,16.0,0.0,142.14429,17.0,0.0,117.72001,14.0,0.0,200.55174,16.0,0.0,142.14429
Consumer,16.0,0.0,153.68799,17.0,0.0,115.76269,15.0,0.0,116.03879,15.0,0.0,170.423,15.0,0.0,170.423
Consumer,14.0,0.0,272.6206,15.0,0.41354,209.50656,16.0,0.0,100.12991,17.0,0.0,121.24768,16.0,0.41354,100.12991
EcologicalConsumer,14.0,0.0,227.63348,14.0,0.0,130.63307,14.0,0.0,227.63348,14.0,0.0,291.5476,14.0,0.0,227.63348
EcologicalConsumer,14.0,0.0,271.41296,14.0,0.0,116.73046,14.0,0.0,271.41296,14.0,0.0,336.0268,14.0,0.0,164.7574
LazyConsumer,14.0,0.0,104.04326,15.0,0.41354,132.40091,14.0,0.0,170.83618,15.0,0.0,132.40091,16.0,0.0,219.60419
LazyConsumer,14.0,0.0,178.21616,14.0,0.41354,151.81897,14.0,0.0,178.21616,17.0,0.0,117.18362,18.0,0.0,104.69002
Consumer,14.0,0.0,294.94406,14.0,0.41354,92.779305,17.0,0.0,129.2014,17.0,0.0,129.2014,18.0,0.0,177.0452
Consumer,14.0,0.0,243.48306,16.0,0.0,180.60178,14.0,0.0,97.50897,15.0,0.0,243.48306,14.0,0.0,97.50897
LazyConsumer,15.0,0.0,135.5913,15.0,0.0,135.5913,16.0,0.0,150.07332,15.0,0.41354,135.5913,14.0,0.41354,190.20515
LazyConsumer,14.0,0.0,217.68095,16.0,0.41354,121.82365,15.0,0.0,157.89236,14.0,0.0,217.68095,15.0,0.41354,157.89236
EcologicalConsumer,14.0,0.41354,340.3087,15.0,0.0,275.39246,16.0,0.0,115.97414,17.0,0.0,166.35204,15.0,0.0,275.39246
