,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,14.0,0.0,97.50897,14.0,0.0,147.18695,14.0,0.35687062,97.50897,14.0,0.0,132.32158,14.0,0.0,97.50897
EcologicalConsumer,14.0,0.0,203.53133,14.0,0.0,99.63935,14.0,0.0,98.48858,15.0,0.0,258.99228,17.0,0.0,150.98676
EcologicalConsumer,16.0,0.35687062,154.84186,14.0,0.0,119.20151,17.0,0.0,108.16654,14.0,0.35687062,119.20151,17.0,0.35687062,108.16654
Consumer,15.0,0.0,150.62868,15.0,0.0,125.25175,17.0,0.35687062,134.53624,14.0,0.0,150.62868,17.0,0.0,134.53624
Consumer,16.0,0.0,187.20042,14.0,0.0,297.2541,14.0,0.0,129.8345,15.0,0.35687062,297.2541,14.0,0.0,112.44999
LazyConsumer,15.0,0.35687062,148.49243,17.0,0.0,124.277916,17.0,0.0,124.277916,18.0,0.0,117.15375,15.0,0.0,148.49243
Consumer,14.0,0.35687062,118.15244,17.0,0.0,172.46739,15.0,0.35687062,279.90176,17.0,0.35687062,172.46739,14.0,0.35687062,118.15244
EcologicalConsumer,15.0,0.35687062,153.05228,15.0,0.0,126.82271,15.0,0.0,153.05228,17.0,0.0,113.63538,15.0,0.35687062,153.05228
Consumer,17.0,0.0,99.40825,14.0,0.35687062,114.1096,15.0,0.35687062,147.27525,17.0,0.35687062,99.40825,14.0,0.0,114.1096
LazyConsumer,16.0,0.0,238.32121,14.0,0.35687062,101.20277,16.0,0.0,238.32121,18.0,0.0,119.77479,16.0,0.0,238.32121
Consumer,11.0,1.0,133.46161,15.0,0.18935056,103.0,14.0,0.0,220.92532,15.0,0.0,103.0,14.0,0.0,220.92532
LazyConsumer,17.0,0.0,193.98196,18.0,0.0,106.25441,18.0,0.0,250.92828,18.0,0.0,106.25441,18.0,0.35687062,250.92828
LazyConsumer,14.0,0.0,95.7549,16.0,0.0,228.47319,16.0,0.0,133.22162,16.0,0.35687062,228.47319,14.0,0.0,95.7549
EcologicalConsumer,18.0,0.35687062,96.74709,14.0,0.0,168.2409,16.0,0.35687062,98.1835,14.0,0.0,168.2409,17.0,0.0,126.82271
LazyConsumer,16.0,0.0,131.03435,16.0,0.35687062,295.711,15.0,0.35687062,131.03435,16.0,0.0,295.711,15.0,0.0,131.03435
Consumer,16.0,0.0,110.788086,14.0,0.0,171.71198,14.0,0.0,114.1096,14.0,0.0,171.71198,14.0,0.0,171.71198
Consumer,15.0,0.0,179.04749,17.0,0.0,112.969025,14.0,0.0,107.837845,17.0,0.35687062,112.969025,14.0,0.0,107.837845
EcologicalConsumer,14.0,0.0,140.92906,15.0,0.35687062,315.80057,14.0,0.35687062,140.92906,15.0,0.0,315.80057,16.0,0.0,258.4144
Consumer,17.0,0.0,133.6862,14.0,0.0,92.76314,17.0,0.0,133.6862,16.0,0.0,232.49086,16.0,0.0,133.6862
LazyConsumer,17.0,0.0,113.64858,18.0,0.0,153.67499,17.0,0.0,113.64858,14.0,0.35687062,87.823685,15.0,0.35687062,203.27321
EcologicalConsumer,14.0,0.0,142.14429,16.0,0.0,314.38193,16.0,0.69185024,201.91087,18.0,0.0,257.72076,18.0,0.0,257.72076
EcologicalConsumer,14.0,0.0,126.82271,16.0,0.35687062,113.63538,16.0,0.0,153.05228,14.0,0.35687062,126.82271,16.0,0.0,153.05228
LazyConsumer,16.0,0.0,115.80155,15.0,0.0,162.00308,15.0,0.0,127.632286,15.0,0.0,162.00308,17.0,0.0,115.80155
EcologicalConsumer,14.0,0.0,158.41718,15.0,0.0,176.4908,16.0,0.0,136.03308,14.0,0.0,158.41718,14.0,0.0,136.03308
LazyConsumer,17.0,0.0,136.82104,14.0,0.0,177.55281,18.0,0.0,105.546196,18.0,0.0,241.04979,18.0,0.0,105.546196
LazyConsumer,15.0,0.35687062,244.6242,17.0,0.0,147.12239,18.0,0.0,119.54079,18.0,0.0,193.34166,18.0,0.0,119.54079
Consumer,16.0,0.69185024,216.09258,18.0,0.0,121.64292,18.0,0.0,121.64292,18.0,0.0,273.38617,18.0,0.0,121.64292
Consumer,17.0,0.0,133.76472,15.0,0.35687062,219.14607,17.0,0.35687062,133.76472,15.0,0.0,219.14607,14.0,0.35687062,105.04285
EcologicalConsumer,14.0,0.0,99.63935,15.0,0.0,258.99228,16.0,0.0,203.53133,14.0,0.0,99.63935,14.0,0.0,98.48858
EcologicalConsumer,18.0,0.35687062,136.45879,14.0,0.0,119.47385,16.0,0.0,172.86122,16.0,0.35687062,119.47385,16.0,0.0,172.86122
EcologicalConsumer,16.0,0.0,160.6051,16.0,0.35687062,105.04285,18.0,0.0,165.70154,18.0,0.0,122.31925,18.0,0.0,122.31925
LazyConsumer,18.0,0.35687062,117.15375,16.0,0.0,107.33592,16.0,0.35687062,190.54134,16.0,0.0,150.24313,16.0,0.35687062,107.33592
LazyConsumer,14.0,0.0,255.70491,14.0,0.35687062,116.18089,14.0,0.0,255.70491,14.0,0.0,116.18089,15.0,0.0,255.70491
LazyConsumer,16.0,0.0,203.32486,14.0,0.0,108.26819,14.0,0.0,116.18089,14.0,0.0,203.32486,14.0,0.0,108.26819
EcologicalConsumer,15.0,0.35687062,338.63403,14.0,0.0,122.44999,15.0,0.0,338.63403,16.0,0.0,280.2231,14.0,0.0,159.0283
LazyConsumer,11.0,1.0,183.3303,14.0,0.35687062,102.18121,15.0,0.0,123.745705,16.0,0.0,239.52036,14.0,0.35687062,102.18121
LazyConsumer,18.0,0.0,193.0,18.0,0.0,193.0,18.0,0.0,102.48902,18.0,0.35687062,193.0,14.0,0.0,93.230896
Consumer,16.0,0.35687062,145.24461,17.0,0.0,109.48972,16.0,0.35687062,145.24461,14.0,0.0,126.81088,16.0,0.0,145.24461
Consumer,14.0,0.0,142.27087,16.0,0.0,310.54147,16.0,0.0,200.41956,16.0,0.35687062,310.54147,14.0,0.0,142.27087
Consumer,18.0,0.35687062,101.53325,16.0,0.0,139.3449,16.0,0.35687062,184.35835,16.0,0.0,90.47099,15.0,0.35687062,139.3449
Consumer,14.0,0.0,182.13182,15.0,0.0,98.4124,16.0,0.0,105.75916,14.0,0.0,246.00813,14.0,0.35687062,105.75916
Consumer,14.0,0.0,140.71602,16.0,0.0,137.20787,14.0,0.35687062,140.71602,16.0,0.0,117.72001,18.0,0.0,113.88591
LazyConsumer,14.0,0.3420513,102.0,15.0,0.0,177.55281,14.0,0.0,102.0,15.0,0.0,177.55281,16.0,0.0,136.82104
EcologicalConsumer,15.0,0.35687062,100.62306,15.0,0.35687062,121.85237,15.0,0.0,100.62306,16.0,0.0,203.0665,15.0,0.0,100.62306
EcologicalConsumer,18.0,0.0,105.38501,18.0,0.0,105.38501,18.0,0.0,233.4802,18.0,0.35687062,105.38501,16.0,0.0,132.31024
LazyConsumer,11.0,1.0,137.53545,15.0,0.0,111.233986,14.0,0.0,238.07562,14.0,0.0,111.233986,16.0,0.0,185.29976
Consumer,14.0,0.0,126.62148,16.0,0.0,141.0319,16.0,0.0,107.07941,16.0,0.0,141.0319,18.0,0.0,185.0
Consumer,17.0,0.0,108.26819,18.0,0.0,142.94754,15.0,0.0,92.0489,15.0,0.0,190.07893,17.0,0.0,108.26819
LazyConsumer,16.0,0.0,150.74814,14.0,0.0,258.56528,14.0,0.0,97.71899,14.0,0.35687062,258.56528,15.0,0.35687062,97.71899
Consumer,14.0,0.0,149.24141,15.0,0.0,321.3098,17.0,0.0,209.12198,14.0,0.0,149.24141,17.0,0.0,209.12198
Consumer,16.0,0.35687062,205.73041,15.0,0.35687062,100.12991,16.0,0.0,205.73041,15.0,0.0,100.12991,15.0,0.0,123.065025
LazyConsumer,15.0,0.0,110.0,15.0,0.0,117.32433,15.0,0.0,110.0,17.0,0.0,160.89748,15.0,0.0,110.0
Consumer,18.0,0.35687062,113.88591,14.0,0.0,140.71602,16.0,0.35687062,137.20787,14.0,0.0,140.71602,16.0,0.35687062,137.20787
LazyConsumer,14.0,0.0,181.6948,16.0,0.35687062,103.315056,14.0,0.0,181.6948,14.0,0.0,181.6948,16.0,0.0,103.315056
EcologicalConsumer,18.0,0.0,114.03947,18.0,0.0,114.03947,18.0,0.0,114.03947,18.0,0.35687062,267.95895,16.0,0.0,326.26675
EcologicalConsumer,16.0,0.35687062,210.79137,15.0,0.0,120.93387,15.0,0.35687062,92.19544,16.0,0.0,210.79137,15.0,0.0,92.19544
LazyConsumer,11.0,1.0,124.277916,14.0,0.3420513,136.56134,15.0,0.0,148.49243,14.0,0.0,136.56134,15.0,0.0,148.49243
Consumer,16.0,0.0,271.7738,14.0,0.0,114.236595,14.0,0.0,114.236595,17.0,0.0,166.35204,14.0,0.0,114.236595
LazyConsumer,16.0,0.0,101.20277,16.0,0.35687062,238.32121,16.0,0.0,101.20277,16.0,0.0,238.32121,15.0,0.0,101.20277
EcologicalConsumer,16.0,0.0,326.26675,16.0,0.0,209.99524,16.0,0.0,326.26675,18.0,0.0,267.95895,16.0,0.35687062,209.99524
LazyConsumer,11.0,1.0,119.43617,15.0,0.0,194.40164,15.0,0.0,194.40164,15.0,0.0,137.53545,14.0,0.35687062,194.40164
LazyConsumer,17.0,0.0,128.35107,18.0,0.0,111.364265,17.0,0.0,128.35107,15.0,0.0,122.61321,17.0,0.0,128.35107
Consumer,14.0,0.0,105.04285,16.0,0.35687062,219.14607,17.0,0.0,133.76472,14.0,0.0,105.04285,16.0,0.0,133.76472
LazyConsumer,15.0,0.0,131.03435,15.0,0.35687062,295.711,15.0,0.0,131.03435,17.0,0.0,187.25652,18.0,0.0,115.97414
Consumer,16.0,0.0,112.40107,16.0,0.0,196.35173,18.0,0.0,134.06342,16.0,0.0,112.40107,18.0,0.0,148.73466
Consumer,15.0,0.0,147.27525,17.0,0.0,99.40825,14.0,0.0,114.1096,17.0,0.35687062,99.40825,14.0,0.35687062,114.1096
EcologicalConsumer,15.0,0.0,104.40307,15.0,0.0,193.0,15.0,0.0,104.40307,15.0,0.35687062,193.0,17.0,0.0,118.595955
Consumer,15.0,0.0,126.62148,15.0,0.0,107.07941,14.0,0.35687062,126.62148,15.0,0.0,107.07941,17.0,0.35687062,141.0319
LazyConsumer,15.0,0.0,102.0,15.0,0.0,177.55281,17.0,0.0,136.82104,18.0,0.0,241.04979,15.0,0.35687062,102.0
LazyConsumer,16.0,0.0,141.0319,16.0,0.35687062,319.69516,15.0,0.0,203.29535,15.0,0.35687062,141.0319,15.0,0.35687062,203.29535
EcologicalConsumer,15.0,0.0,105.04285,15.0,0.0,111.503365,15.0,0.35687062,105.04285,15.0,0.0,111.503365,15.0,0.0,105.04285
EcologicalConsumer,15.0,0.35687062,166.97305,15.0,0.35687062,107.33592,17.0,0.0,128.969,18.0,0.0,229.89563,15.0,0.0,166.97305
EcologicalConsumer,17.0,0.35687062,118.94957,15.0,0.0,177.7892,14.0,0.35687062,116.73046,17.0,0.0,118.94957,14.0,0.0,116.73046
EcologicalConsumer,16.0,0.35687062,100.62306,16.0,0.0,203.0665,16.0,0.0,100.62306,16.0,0.35687062,203.0665,15.0,0.0,121.85237
Consumer,15.0,0.0,297.2541,14.0,0.35687062,129.8345,17.0,0.0,187.20042,14.0,0.0,129.8345,18.0,0.0,112.44999
LazyConsumer,16.0,0.0,124.08465,16.0,0.0,153.26448,16.0,0.35687062,124.08465,16.0,0.0,153.26448,15.0,0.35687062,123.065025
EcologicalConsumer,15.0,0.35687062,118.94957,16.0,0.0,116.73046,16.0,0.35687062,177.7892,16.0,0.0,116.73046,15.0,0.35687062,116.73046
Consumer,14.0,0.0,138.70833,14.0,0.0,198.64542,14.0,0.0,138.70833,14.0,0.0,198.64542,14.0,0.0,107.28001
EcologicalConsumer,15.0,0.35687062,159.0283,14.0,0.0,174.14075,15.0,0.0,159.0283,16.0,0.0,124.16924,14.0,0.0,119.85408
LazyConsumer,14.0,0.35687062,131.03435,14.0,0.35687062,131.03435,17.0,0.0,187.25652,15.0,0.35687062,295.711,17.0,0.0,187.25652
EcologicalConsumer,16.0,0.35687062,282.17725,14.0,0.0,112.929184,17.0,0.0,170.423,14.0,0.35687062,112.929184,17.0,0.35687062,170.423
LazyConsumer,15.0,0.35687062,119.43617,15.0,0.0,137.53545,15.0,0.0,119.43617,15.0,0.0,137.53545,15.0,0.35687062,119.43617
EcologicalConsumer,18.0,0.35687062,122.31925,14.0,0.0,111.503365,16.0,0.35687062,160.6051,14.0,0.0,111.503365,17.0,0.0,105.04285
LazyConsumer,16.0,0.0,154.98709,16.0,0.0,255.70491,16.0,0.69185024,154.98709,14.0,0.0,108.26819,18.0,0.0,203.32486
LazyConsumer,14.0,0.35687062,177.55281,15.0,0.35687062,102.0,14.0,0.0,177.55281,15.0,0.0,102.0,14.0,0.35687062,177.55281
LazyConsumer,14.0,0.0,111.233986,15.0,0.0,238.07562,16.0,0.0,185.29976,14.0,0.0,111.233986,14.0,0.35687062,185.29976
EcologicalConsumer,18.0,0.0,117.47766,18.0,0.35687062,206.92995,16.0,0.0,259.23734,16.0,0.35687062,111.233986,16.0,0.0,259.23734
EcologicalConsumer,16.0,0.0,172.86122,16.0,0.0,172.86122,17.0,0.0,118.34272,14.0,0.0,119.47385,16.0,0.0,172.86122
Consumer,16.0,0.35687062,220.92532,14.0,0.0,103.0,16.0,0.0,220.92532,14.0,0.0,103.0,16.0,0.35687062,133.46161
EcologicalConsumer,16.0,0.0,258.99228,18.0,0.0,99.63935,18.0,0.35687062,203.53133,16.0,0.0,258.99228,16.0,0.35687062,98.48858
EcologicalConsumer,14.0,0.35687062,98.48858,17.0,0.0,150.98676,14.0,0.0,98.48858,15.0,0.0,258.99228,14.0,0.35687062,98.48858
LazyConsumer,16.0,0.0,146.50938,18.0,0.0,194.40164,18.0,0.0,120.552895,18.0,0.0,194.40164,18.0,0.35687062,120.552895
Consumer,18.0,0.0,107.28001,18.0,0.0,198.64542,18.0,0.35687062,107.28001,16.0,0.35687062,130.90837,17.0,0.0,112.89375
EcologicalConsumer,15.0,0.0,98.4124,16.0,0.0,133.96268,14.0,0.0,226.9317,14.0,0.0,226.9317,14.0,0.0,98.4124
EcologicalConsumer,14.0,0.35687062,98.4124,17.0,0.0,133.96268,15.0,0.0,226.9317,18.0,0.0,177.00282,18.0,0.0,177.00282
EcologicalConsumer,17.0,0.35687062,148.73466,15.0,0.0,98.681305,14.0,0.35687062,191.90883,14.0,0.35687062,191.90883,17.0,0.0,148.73466
Consumer,16.0,0.35687062,336.26776,14.0,0.0,157.8005,17.0,0.0,220.29071,14.0,0.0,157.8005,16.0,0.0,336.26776
LazyConsumer,17.0,0.0,193.98196,18.0,0.0,106.25441,15.0,0.0,133.12401,15.0,0.0,133.12401,17.0,0.0,193.98196
EcologicalConsumer,14.0,0.35687062,98.48858,15.0,0.35687062,258.99228,17.0,0.0,150.98676,18.0,0.0,99.63935,18.0,0.0,203.53133
Consumer,17.0,0.0,172.62677,15.0,0.0,120.93387,15.0,0.0,276.702,15.0,0.0,276.702,15.0,0.0,120.93387
EcologicalConsumer,15.0,0.0,140.92906,17.0,0.0,201.71762,15.0,0.35687062,315.80057,17.0,0.0,201.71762,18.0,0.0,258.4144
LazyConsumer,14.0,0.0,95.7549,17.0,0.0,133.22162,18.0,0.0,119.85408,15.0,0.35687062,228.47319,15.0,0.35687062,228.47319
EcologicalConsumer,14.0,0.0,150.33296,14.0,0.0,120.01666,14.0,0.0,268.26294,14.0,0.35687062,120.01666,14.0,0.0,150.33296
EcologicalConsumer,16.0,0.0,104.40307,16.0,0.35687062,193.0,15.0,0.0,118.595955,15.0,0.35687062,104.40307,15.0,0.35687062,118.595955
LazyConsumer,14.0,0.3420513,221.05429,15.0,0.0,97.04638,14.0,0.0,221.05429,16.0,0.0,129.84991,14.0,0.0,125.89678
EcologicalConsumer,11.0,1.0,111.040535,14.0,0.3420513,159.0283,15.0,0.0,119.85408,14.0,0.35687062,174.14075,15.0,0.0,119.85408
EcologicalConsumer,14.0,0.3420513,176.4908,15.0,0.0,158.41718,15.0,0.0,109.12378,14.0,0.35687062,158.41718,14.0,0.0,176.4908
LazyConsumer,16.0,0.0,119.43617,18.0,0.0,194.40164,16.0,0.0,137.53545,16.0,0.35687062,146.50938,16.0,0.0,137.53545
EcologicalConsumer,14.0,0.35687062,100.62306,16.0,0.0,157.03503,14.0,0.0,139.2013,14.0,0.0,100.62306,14.0,0.0,139.2013
EcologicalConsumer,17.0,0.0,158.4929,15.0,0.35687062,259.23734,17.0,0.0,158.4929,18.0,0.0,117.47766,18.0,0.0,117.47766
LazyConsumer,16.0,0.0,122.61321,14.0,0.35687062,159.79048,16.0,0.0,122.61321,18.0,0.0,111.364265,16.0,0.0,122.61321
Consumer,14.0,0.0,184.35835,14.0,0.0,248.96587,14.0,0.35687062,184.35835,14.0,0.0,248.96587,14.0,0.0,101.53325
Consumer,18.0,0.0,209.67833,18.0,0.35687062,116.498924,15.0,0.0,134.53624,14.0,0.0,150.62868,17.0,0.0,125.25175
LazyConsumer,14.0,0.0,153.26448,14.0,0.0,214.03271,14.0,0.0,109.03669,14.0,0.0,153.26448,14.0,0.0,214.03271
EcologicalConsumer,15.0,0.35687062,256.46246,14.0,0.35687062,97.94897,16.0,0.0,201.3579,14.0,0.0,101.20277,14.0,0.35687062,201.3579
EcologicalConsumer,16.0,0.0,160.6051,14.0,0.0,111.503365,16.0,0.35687062,160.6051,16.0,0.35687062,160.6051,17.0,0.0,105.04285
EcologicalConsumer,15.0,0.0,107.37784,15.0,0.0,170.57843,17.0,0.0,132.31024,14.0,0.35687062,170.57843,17.0,0.0,132.31024
Consumer,16.0,0.0,102.10779,16.0,0.35687062,143.45033,16.0,0.35687062,102.10779,16.0,0.0,143.45033,16.0,0.0,102.10779
Consumer,15.0,0.0,244.39313,17.0,0.0,143.01048,15.0,0.0,97.71899,17.0,0.0,143.01048,18.0,0.0,111.0
LazyConsumer,16.0,0.0,221.05429,15.0,0.35687062,129.84991,14.0,0.35687062,97.04638,17.0,0.35687062,221.05429,15.0,0.0,129.84991
EcologicalConsumer,18.0,0.0,225.45953,18.0,0.0,99.18165,18.0,0.0,99.18165,18.0,0.35687062,225.45953,14.0,0.0,112.929184
EcologicalConsumer,18.0,0.0,220.92532,18.0,0.35687062,95.0,18.0,0.0,95.0,16.0,0.0,118.98319,16.0,0.35687062,157.54364
LazyConsumer,14.0,0.0,117.32433,16.0,0.35687062,160.89748,14.0,0.0,117.32433,17.0,0.0,110.0,16.0,0.0,160.89748
LazyConsumer,18.0,0.0,116.18089,18.0,0.35687062,203.32486,16.0,0.0,255.70491,16.0,0.0,154.98709,16.0,0.35687062,108.26819
Consumer,16.0,0.35687062,219.14607,15.0,0.0,133.76472,15.0,0.35687062,105.04285,15.0,0.35687062,133.76472,15.0,0.0,105.04285
LazyConsumer,15.0,0.0,116.50322,17.0,0.0,134.97037,14.0,0.0,169.80577,15.0,0.0,116.50322,17.0,0.0,134.97037
LazyConsumer,14.0,0.0,132.31024,14.0,0.0,162.37303,14.0,0.0,132.31024,14.0,0.0,162.37303,14.0,0.35687062,97.41663
EcologicalConsumer,14.0,0.0,93.04838,16.0,0.0,245.12242,14.0,0.0,93.04838,16.0,0.0,245.12242,16.0,0.0,140.71602
Consumer,18.0,0.0,137.41179,18.0,0.35687062,159.22626,16.0,0.35687062,205.73041,16.0,0.35687062,205.73041,14.0,0.0,100.12991
LazyConsumer,15.0,0.0,319.69516,17.0,0.0,203.29535,17.0,0.0,203.29535,18.0,0.0,108.74741,15.0,0.0,319.69516
EcologicalConsumer,16.0,0.0,314.38193,14.0,0.0,142.14429,16.0,0.0,314.38193,16.0,0.35687062,314.38193,14.0,0.35687062,142.14429
EcologicalConsumer,14.0,0.0,177.00282,15.0,0.0,226.9317,17.0,0.0,133.96268,15.0,0.0,226.9317,15.0,0.0,98.4124
LazyConsumer,15.0,0.0,247.6227,15.0,0.35687062,247.6227,14.0,0.0,102.48902,14.0,0.0,193.0,14.0,0.0,102.48902
EcologicalConsumer,18.0,0.0,124.16924,18.0,0.0,124.16924,18.0,0.0,174.14075,18.0,0.35687062,124.16924,15.0,0.0,159.0283
EcologicalConsumer,15.0,0.0,126.82271,15.0,0.35687062,153.05228,17.0,0.0,113.63538,17.0,0.0,113.63538,18.0,0.0,121.64292
EcologicalConsumer,16.0,0.0,193.0,16.0,0.69185024,118.595955,18.0,0.0,147.51271,18.0,0.0,147.51271,18.0,0.0,149.28162
EcologicalConsumer,14.0,0.0,100.62306,14.0,0.35687062,139.2013,14.0,0.0,157.03503,14.0,0.35687062,100.62306,14.0,0.35687062,100.62306
LazyConsumer,15.0,0.0,141.0319,17.0,0.35687062,103.315056,14.0,0.0,181.6948,17.0,0.0,103.315056,18.0,0.0,109.041275
EcologicalConsumer,14.0,0.0,127.98828,18.0,0.0,105.75916,18.0,0.35687062,243.48306,14.0,0.0,127.98828,16.0,0.35687062,300.56613
EcologicalConsumer,14.0,0.0,105.75916,15.0,0.0,300.56613,16.0,0.0,243.48306,14.0,0.0,105.75916,14.0,0.35687062,243.48306
LazyConsumer,14.0,0.0,137.2953,14.0,0.0,195.06409,14.0,0.35687062,137.2953,14.0,0.0,195.06409,14.0,0.0,137.2953
Consumer,16.0,0.69185024,172.62677,16.0,0.0,276.702,16.0,0.69185024,172.62677,18.0,0.0,223.29353,18.0,0.0,117.15375
Consumer,18.0,0.35687062,172.154,15.0,0.0,219.14607,17.0,0.0,133.76472,17.0,0.0,133.76472,16.0,0.0,219.14607
EcologicalConsumer,17.0,0.0,120.93387,15.0,0.35687062,210.79137,17.0,0.35687062,120.93387,14.0,0.0,92.19544,15.0,0.0,210.79137
EcologicalConsumer,14.0,0.0,119.20151,14.0,0.0,174.62245,14.0,0.0,120.06665,14.0,0.0,174.62245,14.0,0.0,174.62245
LazyConsumer,15.0,0.0,131.03435,17.0,0.35687062,295.711,15.0,0.0,131.03435,17.0,0.0,295.711,14.0,0.0,131.03435
EcologicalConsumer,15.0,0.0,105.076164,15.0,0.35687062,142.30249,14.0,0.35687062,105.076164,17.0,0.35687062,234.88295,16.0,0.35687062,142.30249
Consumer,18.0,0.0,199.42166,15.0,0.0,137.20787,17.0,0.0,117.72001,17.0,0.0,117.72001,18.0,0.0,113.88591
LazyConsumer,14.0,0.0,119.85408,14.0,0.0,177.62883,14.0,0.0,119.85408,14.0,0.0,95.7549,14.0,0.0,119.85408
EcologicalConsumer,14.0,0.35687062,108.40664,15.0,0.35687062,267.25455,17.0,0.35687062,160.77625,15.0,0.0,267.25455,14.0,0.35687062,108.40664
LazyConsumer,17.0,0.0,154.98709,15.0,0.0,108.26819,15.0,0.35687062,255.70491,15.0,0.0,255.70491,17.0,0.35687062,154.98709
LazyConsumer,14.0,0.0,119.47385,16.0,0.0,286.8327,16.0,0.35687062,119.47385,16.0,0.0,286.8327,15.0,0.35687062,176.40012
LazyConsumer,16.0,0.0,147.12239,16.0,0.0,244.6242,14.0,0.0,104.54664,16.0,0.35687062,147.12239,14.0,0.0,104.54664
LazyConsumer,14.0,0.35687062,131.03435,17.0,0.0,187.25652,18.0,0.0,115.97414,16.0,0.0,295.711,18.0,0.0,240.6512
EcologicalConsumer,17.0,0.0,211.4734,15.0,0.35687062,325.56567,14.0,0.0,150.33296,17.0,0.35687062,211.4734,15.0,0.0,325.56567
Consumer,18.0,0.0,198.66806,15.0,0.0,141.44963,15.0,0.0,140.80128,14.0,0.35687062,140.80128,17.0,0.0,119.81653
Consumer,14.0,0.0,154.25304,14.0,0.0,144.04514,14.0,0.0,154.25304,15.0,0.0,185.73367,15.0,0.0,185.73367
EcologicalConsumer,15.0,0.35687062,140.71602,15.0,0.0,93.04838,15.0,0.0,140.71602,15.0,0.0,93.04838,15.0,0.35687062,140.71602
LazyConsumer,16.0,0.0,134.97037,14.0,0.0,231.57288,14.0,0.0,116.50322,14.0,0.35687062,231.57288,15.0,0.35687062,116.50322
Consumer,14.0,0.0,133.79462,15.0,0.0,192.35384,16.0,0.0,144.49913,14.0,0.0,90.24966,14.0,0.0,133.79462
EcologicalConsumer,14.0,0.0,170.57843,16.0,0.35687062,132.31024,16.0,0.0,107.37784,16.0,0.0,132.31024,18.0,0.0,233.4802
EcologicalConsumer,18.0,0.0,126.71622,17.0,0.0,142.30249,15.0,0.0,105.076164,15.0,0.0,234.88295,17.0,0.0,142.30249
Consumer,14.0,0.35687062,182.13182,17.0,0.0,139.81773,15.0,0.35687062,98.4124,17.0,0.35687062,139.81773,17.0,0.35687062,139.81773
LazyConsumer,16.0,0.35687062,275.75714,14.0,0.0,113.15918,14.0,0.0,113.15918,16.0,0.0,275.75714,16.0,0.0,167.60072
EcologicalConsumer,16.0,0.0,187.0,16.0,0.0,111.01801,18.0,0.0,142.14429,16.0,0.35687062,111.01801,16.0,0.0,187.0
EcologicalConsumer,14.0,0.35687062,109.12378,14.0,0.0,136.03308,14.0,0.0,158.41718,14.0,0.0,109.12378,14.0,0.0,158.41718
EcologicalConsumer,17.0,0.0,111.01801,16.0,0.0,187.0,14.0,0.0,98.681305,16.0,0.35687062,187.0,14.0,0.35687062,98.681305
EcologicalConsumer,15.0,0.0,119.47385,16.0,0.0,172.86122,15.0,0.0,119.47385,17.0,0.0,172.86122,14.0,0.0,119.47385
EcologicalConsumer,18.0,0.0,206.92995,14.0,0.0,111.233986,16.0,0.0,259.23734,16.0,0.35687062,158.4929,14.0,0.0,111.233986
Consumer,15.0,0.0,112.89375,15.0,0.0,112.89375,15.0,0.0,138.70833,17.0,0.35687062,130.90837,16.0,0.35687062,112.89375
EcologicalConsumer,15.0,0.0,113.63538,14.0,0.0,126.82271,17.0,0.0,153.05228,18.0,0.0,121.64292,18.0,0.0,182.42807
Consumer,16.0,0.35687062,279.01614,14.0,0.0,110.25879,16.0,0.35687062,167.40968,18.0,0.0,222.3196,16.0,0.0,279.01614
LazyConsumer,14.0,0.0,194.49422,16.0,0.35687062,97.71899,14.0,0.0,194.49422,17.0,0.0,150.74814,16.0,0.0,97.71899
LazyConsumer,17.0,0.0,133.22162,15.0,0.0,228.47319,18.0,0.0,119.85408,18.0,0.0,119.85408,18.0,0.0,119.85408
LazyConsumer,18.0,0.35687062,193.34166,16.0,0.0,104.54664,16.0,0.0,244.6242,16.0,0.35687062,104.54664,16.0,0.0,244.6242
EcologicalConsumer,14.0,0.35687062,111.503365,17.0,0.0,105.04285,15.0,0.0,160.6051,17.0,0.35687062,105.04285,14.0,0.35687062,111.503365
EcologicalConsumer,15.0,0.0,126.82271,17.0,0.0,113.63538,18.0,0.0,121.64292,15.0,0.0,126.82271,15.0,0.0,153.05228
LazyConsumer,14.0,0.35687062,169.80577,16.0,0.0,112.04017,14.0,0.0,231.57288,14.0,0.35687062,112.04017,14.0,0.35687062,169.80577
Consumer,16.0,0.35687062,118.15244,16.0,0.0,279.90176,16.0,0.0,118.15244,16.0,0.35687062,279.90176,15.0,0.0,172.46739
Consumer,18.0,0.0,112.44999,15.0,0.35687062,297.2541,17.0,0.0,187.20042,18.0,0.0,112.44999,15.0,0.0,129.8345
EcologicalConsumer,16.0,0.35687062,176.4908,17.0,0.0,112.44999,14.0,0.0,109.12378,16.0,0.0,176.4908,14.0,0.0,109.12378
LazyConsumer,14.0,0.0,122.61321,14.0,0.35687062,220.71928,14.0,0.0,122.61321,16.0,0.0,111.364265,14.0,0.0,220.71928
EcologicalConsumer,16.0,0.0,120.93387,18.0,0.0,126.491104,14.0,0.0,92.19544,16.0,0.0,210.79137,14.0,0.0,92.19544
EcologicalConsumer,17.0,0.0,221.9482,15.0,0.0,159.0283,17.0,0.0,221.9482,18.0,0.0,122.44999,15.0,0.0,338.63403
EcologicalConsumer,16.0,0.35687062,191.90883,16.0,0.0,98.681305,16.0,0.0,191.90883,16.0,0.35687062,98.681305,15.0,0.0,148.73466
