,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,14.0,0.0,205.27542,14.0,0.4463602,100.84642,18.0,0.0,88.28363,14.0,0.0,100.84642,14.0,0.0,205.27542
LazyConsumer,14.0,0.0,103.81233,15.0,0.0,141.35417,15.0,0.4463602,103.81233,15.0,0.0,141.35417,15.0,0.0,103.81233
Consumer,11.0,1.0,178.80716,13.0,0.0,121.37957,16.0,0.0,114.52947,14.0,0.0,155.56671,14.0,1.0,121.37957
EcologicalConsumer,15.0,0.0,105.17129,14.0,0.0,114.05701,18.0,0.0,159.01257,19.0,0.0,221.2781,16.0,0.0,125.670204
LazyConsumer,18.0,0.0,101.4002,19.0,0.0,136.45879,14.0,0.0,217.18655,14.0,0.4463602,115.97414,14.0,0.4463602,217.18655
Consumer,15.0,0.0,131.3659,18.0,0.0,180.83418,15.0,0.0,110.47624,15.0,0.0,131.3659,13.0,0.0,117.273186
LazyConsumer,14.0,1.0,158.44557,16.0,0.0,279.50134,13.0,0.0,341.3693,14.0,0.4463602,279.50134,13.0,0.0,341.3693
Consumer,15.0,0.4463602,111.82576,15.0,0.0,94.72592,17.0,0.4463602,150.98676,18.0,0.0,125.31959,15.0,0.0,94.72592
EcologicalConsumer,13.0,0.0,144.81023,16.0,0.0,105.11898,13.0,0.0,144.81023,14.0,0.0,89.498604,15.0,0.4463602,105.11898
LazyConsumer,19.0,0.0,172.86122,14.0,0.0,154.20117,18.0,0.0,110.788086,14.0,0.0,87.46428,14.0,0.0,154.20117
EcologicalConsumer,18.0,0.0,103.58089,19.0,0.0,119.54079,14.0,0.0,136.56134,14.0,0.0,136.56134,13.0,0.4463602,248.71872
EcologicalConsumer,18.0,0.0,101.04455,19.0,0.0,130.24976,16.0,0.0,122.31925,14.0,0.4463602,227.70595,16.0,0.0,122.31925
LazyConsumer,16.0,0.0,102.396286,14.0,0.0,95.7549,16.0,0.0,102.396286,18.0,0.0,148.21944,19.0,0.0,211.17764
Consumer,15.0,0.0,180.06943,14.0,0.0,125.60653,18.0,0.0,97.16481,19.0,0.0,120.34118,15.0,0.0,180.06943
Consumer,18.0,0.4463602,185.2188,13.0,0.0,108.26819,14.0,0.0,132.9436,15.0,0.4463602,106.48004,13.0,0.4463602,108.26819
Consumer,14.0,0.0,168.90826,18.0,0.0,119.47385,14.0,0.0,168.90826,14.0,0.0,230.32585,14.0,0.0,168.90826
LazyConsumer,14.0,0.0,125.60653,18.0,0.0,175.5705,19.0,0.0,239.26973,14.0,0.4463602,125.60653,14.0,0.0,114.03947
EcologicalConsumer,13.0,0.0,109.9318,13.0,0.6429252,172.86122,14.0,0.3146661,94.42987,14.0,0.0,109.9318,13.0,0.0,172.86122
Consumer,13.0,0.91635776,92.76314,15.0,0.0,236.78049,13.0,0.6997169,92.76314,14.0,0.5470083,236.78049,13.0,0.0,92.76314
LazyConsumer,14.0,0.4463602,186.30083,14.0,0.0,186.30083,18.0,0.0,132.96616,14.0,0.0,186.30083,14.0,0.0,248.96587
EcologicalConsumer,16.0,0.0,285.11224,17.0,0.0,164.50227,15.0,1.0,225.39964,16.0,0.16553594,164.50227,17.0,0.16553594,285.11224
EcologicalConsumer,13.0,0.91635776,98.1835,15.0,0.0,114.90866,14.0,0.0,218.3575,13.0,0.6997169,98.1835,16.0,0.0,114.90866
LazyConsumer,15.0,0.4463602,179.56892,16.0,0.0,237.53947,18.0,0.0,88.52683,19.0,0.0,108.74741,15.0,0.4463602,179.56892
Consumer,16.0,0.4463602,166.331,15.0,0.4463602,99.04544,15.0,0.0,124.16924,14.0,0.4463602,166.331,14.0,0.4463602,166.331
EcologicalConsumer,14.0,0.0,236.78049,17.0,0.0,297.57184,14.0,0.4463602,236.78049,17.0,0.0,297.57184,18.0,0.0,122.380554
EcologicalConsumer,15.0,0.0,114.90866,17.0,0.4463602,218.3575,17.0,0.4463602,218.3575,18.0,0.0,98.1835,15.0,0.0,164.65723
EcologicalConsumer,13.0,0.0,144.81023,14.0,0.0,105.11898,14.0,0.4463602,89.498604,16.0,0.0,144.81023,15.0,0.0,105.11898
EcologicalConsumer,14.0,0.4463602,225.39964,14.0,0.4463602,164.50227,17.0,0.4463602,285.11224,14.0,0.0,164.50227,14.0,0.0,225.39964
EcologicalConsumer,15.0,0.0,105.11898,14.0,0.0,144.81023,18.0,0.0,123.03658,19.0,0.0,182.7813,14.0,0.4463602,89.498604
LazyConsumer,14.0,0.0,119.81653,14.0,0.4463602,108.0,14.0,0.0,124.86793,14.0,0.0,119.81653,14.0,0.0,108.0
Consumer,14.0,0.0,136.2094,14.0,0.0,196.35936,17.0,0.0,255.9707,14.0,0.4463602,196.35936,17.0,0.0,255.9707
LazyConsumer,16.0,0.0,298.81433,17.0,0.4463602,298.81433,17.0,0.4463602,298.81433,17.0,0.0,178.35358,17.0,0.0,298.81433
EcologicalConsumer,13.0,0.0,101.51354,15.0,0.0,133.79462,17.0,0.4463602,101.51354,18.0,0.0,187.94946,15.0,0.0,103.40696
LazyConsumer,13.0,1.0,244.18231,16.0,0.0,182.7813,13.0,0.0,244.18231,15.0,0.4463602,182.7813,15.0,0.0,244.18231
Consumer,15.0,0.0,110.47624,15.0,0.4463602,131.3659,15.0,0.4463602,131.3659,15.0,0.4463602,110.47624,13.0,0.0,117.273186
Consumer,19.0,0.0,246.00813,14.0,0.0,129.41792,14.0,0.0,129.41792,17.0,0.4463602,107.54069,15.0,0.0,103.81233
LazyConsumer,18.0,0.0,100.62306,15.0,0.0,202.31906,15.0,0.0,142.90207,17.0,0.0,261.27573,15.0,0.0,142.90207
EcologicalConsumer,14.0,0.0,109.38464,18.0,0.0,147.86818,18.0,0.0,147.86818,19.0,0.0,208.01923,15.0,0.4463602,111.61093
EcologicalConsumer,16.0,0.0,111.86599,17.0,0.0,105.68822,16.0,0.0,111.86599,18.0,0.0,163.6154,19.0,0.0,228.17757
Consumer,13.0,0.4463602,205.27542,14.0,0.0,100.84642,18.0,0.0,88.28363,13.0,0.0,205.27542,16.0,0.0,150.71164
LazyConsumer,15.0,0.0,106.09901,17.0,0.0,134.06342,18.0,0.0,146.7549,15.0,0.0,106.02358,14.0,0.4463602,106.09901
EcologicalConsumer,18.0,0.0,130.63307,14.0,0.0,101.17806,18.0,0.0,130.63307,14.0,0.0,174.62245,14.0,0.4463602,130.63307
EcologicalConsumer,14.0,0.0,221.47235,14.0,0.0,161.40013,14.0,0.0,221.47235,17.0,0.0,280.58865,14.0,0.0,161.40013
EcologicalConsumer,14.0,0.4463602,285.11224,18.0,0.0,225.39964,14.0,0.0,164.50227,18.0,0.0,225.39964,14.0,0.4463602,164.50227
Consumer,14.0,0.4463602,91.09336,18.0,0.0,132.9436,14.0,0.0,184.20097,14.0,0.0,91.09336,14.0,0.0,132.9436
Consumer,18.0,0.0,112.1606,19.0,0.0,169.83817,15.0,0.0,111.516815,16.0,0.0,156.01282,17.0,0.4463602,156.01282
LazyConsumer,16.0,0.15352385,178.35358,13.0,1.0,239.26973,16.0,0.0,298.81433,15.0,0.4463602,178.35358,15.0,0.4463602,239.26973
LazyConsumer,15.0,0.0,169.83817,15.0,0.0,230.35841,13.0,0.0,289.69812,15.0,0.0,230.35841,13.0,0.0,289.69812
LazyConsumer,15.0,0.4463602,239.26973,13.0,0.0,298.81433,15.0,0.0,178.35358,18.0,0.0,129.46814,15.0,0.0,239.26973
Consumer,15.0,0.0,108.74741,17.0,0.0,205.80087,16.0,0.0,108.74741,14.0,0.0,154.17523,17.0,0.0,205.80087
Consumer,14.0,0.4463602,255.6658,18.0,0.0,103.46497,16.0,0.4463602,140.75865,14.0,0.0,255.6658,16.0,0.0,140.75865
Consumer,15.0,0.0,111.82576,15.0,0.0,94.72592,18.0,0.0,125.31959,19.0,0.0,183.67363,18.0,0.0,125.31959
Consumer,15.0,1.0,103.6195,17.0,0.36412215,140.92906,13.0,1.0,103.6195,16.0,0.0,92.0489,16.0,0.0,140.92906
Consumer,11.0,1.0,155.56671,15.0,0.0,86.833176,13.0,0.6997169,101.54802,16.0,0.0,86.833176,13.0,0.6429252,170.88008
Consumer,14.0,0.0,94.72592,18.0,0.4463602,125.31959,14.0,0.4463602,94.72592,14.0,0.0,94.72592,18.0,0.0,111.82576
EcologicalConsumer,15.0,0.0,90.04999,13.0,0.4463602,108.226616,15.0,0.4463602,107.16809,15.0,0.4463602,90.04999,15.0,0.0,107.16809
LazyConsumer,16.0,0.0,142.90207,16.0,0.0,261.27573,15.0,0.0,142.90207,15.0,0.4463602,202.31906,15.0,0.0,142.90207
Consumer,15.0,0.0,168.90826,15.0,0.4463602,230.32585,14.0,0.4463602,290.39627,18.0,0.4463602,230.32585,18.0,0.0,119.47385
Consumer,14.0,0.0,198.6001,18.0,0.0,100.84642,19.0,0.0,109.38464,14.0,0.0,256.84625,16.0,0.4463602,198.6001
Consumer,16.0,0.4463602,215.1883,15.0,0.4463602,105.801704,15.0,0.4463602,159.0283,15.0,0.0,105.801704,15.0,0.0,159.0283
EcologicalConsumer,16.0,0.0,152.73506,13.0,0.0,203.74493,14.0,0.0,108.461975,13.0,0.0,203.74493,14.0,0.0,152.73506
LazyConsumer,11.0,1.0,239.26973,14.0,0.0,114.03947,16.0,0.0,105.076164,16.0,0.0,125.60653,13.0,0.0,114.03947
Consumer,13.0,0.6429252,267.5911,14.0,1.0,105.1903,13.0,0.0,267.5911,14.0,0.0,148.83884,16.0,0.0,208.54016
Consumer,15.0,0.0,99.04544,17.0,0.4463602,166.331,14.0,0.0,124.16924,16.0,0.0,99.04544,17.0,0.0,166.331
Consumer,13.0,0.4463602,314.68237,15.0,0.4463602,191.90883,15.0,0.0,254.1594,18.0,0.0,139.30183,15.0,0.0,254.1594
EcologicalConsumer,17.0,0.0,285.11224,17.0,0.0,285.11224,18.0,0.0,116.60618,14.0,0.0,225.39964,19.0,0.0,107.042046
Consumer,14.0,0.0,145.86638,14.0,0.0,95.880135,14.0,0.0,145.86638,14.0,0.4463602,95.880135,15.0,0.4463602,145.86638
EcologicalConsumer,15.0,0.0,167.72597,15.0,0.0,167.72597,15.0,0.0,230.07825,15.0,0.4463602,167.72597,13.0,0.0,290.92953
EcologicalConsumer,15.0,0.4463602,210.43051,13.0,0.0,268.26294,15.0,0.0,152.30562,18.0,0.0,111.82576,13.0,0.0,268.26294
EcologicalConsumer,14.0,0.0,223.65152,16.0,0.0,163.21765,18.0,0.0,116.498924,19.0,0.0,109.0,16.0,0.0,163.21765
LazyConsumer,13.0,0.0,278.9265,15.0,0.0,160.86018,15.0,0.0,220.29071,13.0,0.0,278.9265,15.0,0.4463602,220.29071
Consumer,18.0,0.0,88.28363,19.0,0.0,128.68954,16.0,0.0,205.27542,15.0,0.46860057,150.71164,17.0,0.36412215,205.27542
Consumer,14.0,0.4463602,136.2094,14.0,0.0,255.9707,14.0,0.4463602,196.35936,14.0,0.4463602,136.2094,14.0,0.0,196.35936
LazyConsumer,15.0,0.0,178.35358,15.0,0.0,239.26973,15.0,0.0,178.35358,18.0,0.0,129.46814,19.0,0.0,114.982605
EcologicalConsumer,18.0,0.0,116.498924,19.0,0.0,171.18703,15.0,0.0,123.174675,17.0,0.4463602,166.81726,15.0,0.0,123.174675
Consumer,19.0,0.0,108.16654,17.0,0.0,314.68237,18.0,0.0,135.36986,16.0,0.4463602,190.11838,18.0,0.4463602,135.36986
EcologicalConsumer,14.0,0.0,105.11898,18.0,0.0,123.03658,17.0,0.0,144.81023,14.0,0.4463602,105.11898,14.0,0.0,89.498604
EcologicalConsumer,14.0,0.0,133.79462,18.0,0.0,103.40696,14.0,0.0,133.79462,18.0,0.0,103.40696,14.0,0.0,101.51354
EcologicalConsumer,14.0,0.0,123.174675,14.0,0.4463602,96.0,16.0,0.0,166.81726,15.0,0.0,123.174675,16.0,0.0,166.81726
LazyConsumer,14.0,0.0,202.31906,18.0,0.0,100.62306,19.0,0.0,105.11898,14.0,0.0,202.31906,14.0,0.0,142.90207
LazyConsumer,15.0,0.0,141.35417,15.0,0.0,103.81233,17.0,0.0,189.16924,14.0,0.0,141.35417,19.0,0.0,157.03503
LazyConsumer,14.0,0.0,96.56604,13.0,0.4463602,119.60351,16.0,0.0,91.24144,14.0,0.4463602,96.56604,13.0,0.0,119.60351
LazyConsumer,15.0,0.0,104.56099,15.0,0.0,104.56099,13.0,0.0,131.3659,15.0,0.0,104.56099,15.0,0.4463602,106.437775
Consumer,13.0,0.4463602,107.54069,16.0,0.0,103.81233,14.0,0.4463602,129.41792,16.0,0.0,103.81233,13.0,0.0,107.54069
EcologicalConsumer,15.0,0.4463602,223.65152,13.0,0.4463602,283.01944,15.0,0.0,223.65152,15.0,0.4463602,163.21765,13.0,0.0,283.01944
Consumer,11.0,1.0,168.88458,13.0,0.91635776,114.82596,15.0,0.0,96.04687,13.0,0.6997169,114.82596,13.0,0.0,114.82596
EcologicalConsumer,18.0,0.0,103.46497,14.0,0.0,93.92018,18.0,0.0,103.46497,14.0,0.0,93.92018,18.0,0.0,130.90837
Consumer,15.0,0.0,111.82576,15.0,0.4463602,94.72592,15.0,0.4463602,111.82576,15.0,1.0,111.82576,18.0,0.0,125.31959
Consumer,19.0,0.0,139.51703,14.0,0.0,196.59604,18.0,0.0,144.31216,14.0,0.0,99.00505,14.0,0.0,196.59604
LazyConsumer,18.0,0.0,146.7549,14.0,0.4463602,106.02358,16.0,0.0,106.09901,16.0,0.0,106.09901,13.0,0.0,134.06342
EcologicalConsumer,16.0,0.4463602,145.83553,18.0,0.0,128.7012,19.0,0.0,188.04521,14.0,0.0,95.07891,17.0,0.4463602,145.83553
LazyConsumer,19.0,0.0,157.03503,14.0,0.4463602,103.81233,14.0,0.0,189.16924,18.0,0.0,141.35417,14.0,0.0,103.81233
Consumer,14.0,0.0,215.24405,14.0,0.0,155.41557,18.0,0.0,110.788086,15.0,0.0,215.24405,14.0,0.0,155.41557
Consumer,14.0,0.0,140.75865,15.0,0.4463602,198.1136,14.0,0.0,140.75865,18.0,0.0,103.46497,19.0,0.0,114.01754
Consumer,13.0,0.0,196.35936,16.0,0.0,255.9707,18.0,0.0,93.0215,19.0,0.0,98.95454,18.0,0.4463602,93.0215
Consumer,14.0,0.3146661,120.0,13.0,0.0,228.07893,14.0,0.0,120.0,13.0,0.0,228.07893,14.0,0.0,120.0
LazyConsumer,14.0,0.0,142.90207,14.0,0.0,261.27573,14.0,0.0,142.90207,13.0,0.4463602,261.27573,14.0,0.0,142.90207
EcologicalConsumer,13.0,0.0,142.14429,14.0,0.0,101.51354,16.0,0.4463602,142.14429,14.0,0.0,109.11004,16.0,0.0,142.14429
Consumer,14.0,0.0,136.2094,15.0,0.0,196.35936,15.0,0.4463602,136.2094,15.0,0.0,196.35936,15.0,0.0,196.35936
LazyConsumer,14.0,0.0,86.313385,15.0,0.4463602,123.32883,13.0,0.4463602,172.88725,14.0,0.0,86.313385,15.0,0.4463602,86.313385
EcologicalConsumer,15.0,0.0,204.3771,18.0,0.0,148.22281,14.0,0.4463602,329.5967,18.0,0.0,148.22281,14.0,0.0,204.3771
Consumer,14.0,0.0,86.833176,16.0,0.0,170.88008,17.0,0.4463602,170.88008,15.0,0.0,122.14745,16.0,0.15352385,86.833176
Consumer,17.0,0.0,215.1883,14.0,0.0,159.0283,16.0,0.4463602,105.801704,14.0,0.4463602,159.0283,16.0,0.0,105.801704
Consumer,15.0,0.0,154.17523,14.0,0.0,205.80087,18.0,0.0,101.20277,19.0,0.0,141.82031,14.0,0.0,205.80087
EcologicalConsumer,19.0,0.0,197.75237,14.0,0.4463602,142.14429,16.0,0.0,101.51354,14.0,0.0,142.14429,18.0,0.4463602,137.90215
LazyConsumer,18.0,0.0,244.18231,14.0,0.0,182.7813,14.0,0.0,304.074,18.0,0.0,244.18231,14.0,0.0,304.074
Consumer,18.0,0.0,112.1606,14.0,0.4463602,86.209045,14.0,0.0,156.01282,14.0,0.4463602,111.516815,14.0,0.4463602,86.209045
LazyConsumer,17.0,0.0,309.9032,18.0,0.0,132.96616,19.0,0.0,109.201645,17.0,0.0,309.9032,16.0,0.0,186.30083
Consumer,17.0,0.0,314.68237,15.0,0.0,191.90883,15.0,0.0,191.90883,17.0,0.0,314.68237,15.0,0.0,191.90883
LazyConsumer,15.0,0.4463602,141.35417,15.0,0.0,103.81233,15.0,0.0,141.35417,14.0,0.0,189.16924,18.0,0.0,109.38464
EcologicalConsumer,13.0,0.0,105.68822,14.0,0.0,91.44397,16.0,0.4463602,105.68822,14.0,0.0,91.44397,16.0,0.0,105.68822
EcologicalConsumer,15.0,0.0,108.461975,17.0,0.0,203.74493,15.0,1.0,152.73506,17.0,0.36412215,203.74493,13.0,0.0,152.73506
LazyConsumer,16.0,0.0,184.70787,13.0,0.0,307.7028,14.0,0.3146661,184.70787,13.0,0.0,307.7028,16.0,0.0,247.04048
EcologicalConsumer,13.0,0.0,144.81023,15.0,0.0,89.498604,18.0,0.0,123.03658,13.0,0.0,144.81023,15.0,0.0,105.11898
Consumer,14.0,0.0,95.880135,14.0,0.0,145.86638,14.0,0.0,95.880135,16.0,0.4463602,145.86638,18.0,0.0,84.92938
EcologicalConsumer,14.0,0.0,173.5108,16.0,0.4463602,122.31925,17.0,0.0,227.70595,16.0,0.0,122.31925,17.0,0.4463602,227.70595
LazyConsumer,17.0,0.4463602,172.88725,14.0,0.0,123.32883,16.0,0.0,86.313385,18.0,0.0,99.12618,19.0,0.0,152.62044
EcologicalConsumer,18.0,0.0,159.01257,15.0,0.0,105.17129,15.0,0.0,114.05701,13.0,0.0,125.670204,15.0,0.0,114.05701
EcologicalConsumer,15.0,0.0,221.47235,13.0,0.0,280.58865,15.0,0.0,161.40013,17.0,0.4463602,280.58865,17.0,0.4463602,280.58865
EcologicalConsumer,14.0,0.0,111.86599,14.0,0.0,105.68822,16.0,0.4463602,91.44397,18.0,0.0,163.6154,16.0,0.0,91.44397
Consumer,16.0,0.0,185.56401,18.0,0.0,108.74741,19.0,0.0,157.6864,15.0,0.0,137.90576,14.0,0.0,101.20277
Consumer,18.0,0.0,94.92102,17.0,0.4463602,196.59604,14.0,0.4463602,144.31216,15.0,0.0,99.00505,18.0,0.0,94.92102
EcologicalConsumer,11.0,1.0,107.042046,13.0,0.91635776,116.60618,15.0,0.0,164.50227,14.0,0.0,285.11224,14.0,0.0,285.11224
Consumer,15.0,0.0,148.83884,17.0,0.0,267.5911,14.0,0.0,208.54016,16.0,0.4463602,148.83884,14.0,0.4463602,208.54016
EcologicalConsumer,14.0,0.0,111.61093,16.0,0.0,139.81773,15.0,0.0,111.61093,16.0,0.0,139.81773,15.0,0.4463602,111.61093
Consumer,17.0,0.4463602,156.01282,14.0,0.0,86.209045,14.0,0.0,111.516815,14.0,0.0,86.209045,17.0,0.0,156.01282
LazyConsumer,14.0,0.0,102.396286,15.0,0.0,95.7549,14.0,0.0,102.396286,15.0,0.4463602,95.7549,13.0,0.0,121.37957
LazyConsumer,14.0,0.0,338.3637,18.0,0.0,159.154,19.0,0.0,127.45587,14.0,0.0,338.3637,18.0,0.0,277.3193
EcologicalConsumer,15.0,0.0,126.60569,13.0,0.0,172.86122,15.0,0.0,94.42987,17.0,0.4463602,172.86122,17.0,0.4463602,172.86122
LazyConsumer,18.0,0.0,148.39474,14.0,0.0,104.56099,16.0,0.0,131.3659,15.0,0.0,104.56099,14.0,0.0,106.437775
EcologicalConsumer,17.0,0.0,166.81726,18.0,0.0,116.498924,14.0,0.0,123.174675,16.0,0.0,96.0,17.0,0.0,166.81726
Consumer,14.0,0.0,168.90826,14.0,0.4463602,168.90826,16.0,0.4463602,230.32585,13.0,0.4463602,290.39627,16.0,0.0,230.32585
EcologicalConsumer,14.0,0.4463602,164.50227,16.0,0.0,225.39964,14.0,0.0,164.50227,13.0,0.0,285.11224,15.0,0.0,225.39964
LazyConsumer,15.0,0.4463602,230.35841,18.0,0.0,122.41323,13.0,0.0,289.69812,15.0,0.0,230.35841,13.0,0.0,289.69812
Consumer,14.0,0.0,314.68237,16.0,0.4463602,253.3081,18.0,0.0,135.36986,13.0,0.0,314.68237,16.0,0.0,253.3081
LazyConsumer,15.0,0.4463602,102.396286,15.0,0.4463602,95.7549,14.0,0.4463602,121.37957,18.0,0.0,148.21944,19.0,0.0,211.17764
EcologicalConsumer,17.0,0.0,174.92856,16.0,0.0,85.90693,17.0,0.4463602,174.92856,18.0,0.0,96.74709,19.0,0.0,149.683
LazyConsumer,17.0,0.0,304.074,18.0,0.0,132.54811,19.0,0.0,114.93476,14.0,0.4463602,304.074,14.0,0.4463602,304.074
LazyConsumer,15.0,0.4463602,247.04048,15.0,0.0,184.70787,15.0,0.0,247.04048,14.0,0.0,307.7028,18.0,0.0,132.23087
Consumer,18.0,0.0,93.0215,13.0,0.0,255.9707,15.0,0.0,196.35936,15.0,0.0,136.2094,15.0,0.0,196.35936
EcologicalConsumer,14.0,0.4463602,109.11004,17.0,0.0,142.14429,18.0,0.0,137.90215,19.0,0.0,197.75237,14.0,0.0,101.51354
EcologicalConsumer,15.0,0.0,210.23796,15.0,0.4463602,150.0,13.0,0.0,269.66647,15.0,0.0,150.0,18.0,0.0,104.95713
EcologicalConsumer,15.0,0.4463602,91.44397,16.0,0.0,105.68822,16.0,0.0,105.68822,15.0,0.0,111.86599,17.0,0.0,105.68822
LazyConsumer,14.0,0.0,96.56604,16.0,0.0,119.60351,18.0,0.0,142.87407,18.0,0.0,142.87407,19.0,0.0,206.18924
EcologicalConsumer,16.0,0.4463602,130.63307,18.0,0.0,117.47766,13.0,0.0,174.62245,16.0,0.0,130.63307,13.0,0.0,174.62245
EcologicalConsumer,16.0,0.0,268.26294,14.0,0.0,152.30562,16.0,0.0,268.26294,18.0,0.0,111.82576,19.0,0.0,115.41231
LazyConsumer,17.0,0.4463602,217.18655,17.0,0.0,217.18655,18.0,0.0,101.4002,15.0,0.0,164.3472,15.0,0.4463602,115.97414
LazyConsumer,14.0,0.5470083,304.074,13.0,0.0,132.54811,14.0,0.0,304.074,16.0,0.0,244.18231,14.0,0.3146661,182.7813
Consumer,18.0,0.0,105.1903,19.0,0.0,106.06602,14.0,0.0,267.5911,14.0,0.4463602,148.83884,14.0,0.0,267.5911
LazyConsumer,14.0,0.0,316.37003,14.0,0.4463602,254.5938,14.0,0.4463602,254.5938,14.0,0.4463602,190.96072,14.0,0.0,316.37003
Consumer,17.0,0.0,113.64858,16.0,0.0,122.14745,18.0,0.0,171.96512,16.0,0.0,122.14745,18.0,0.4463602,171.96512
EcologicalConsumer,14.0,0.0,218.75328,16.0,0.0,109.201645,14.0,1.0,87.0,13.0,0.0,218.75328,16.0,0.0,162.63148
EcologicalConsumer,14.0,0.4463602,96.0,16.0,0.0,123.174675,13.0,0.0,166.81726,14.0,0.0,96.0,15.0,0.4463602,123.174675
Consumer,17.0,0.4463602,166.331,17.0,0.4463602,166.331,18.0,0.0,120.67311,15.0,0.0,99.04544,15.0,0.0,124.16924
LazyConsumer,17.0,0.18729404,278.9265,13.0,0.0,220.29071,16.0,0.4463602,278.9265,15.0,0.4463602,160.86018,15.0,0.4463602,220.29071
EcologicalConsumer,14.0,0.0,91.389275,15.0,0.0,137.36084,15.0,0.4463602,91.389275,13.0,0.0,190.58856,15.0,0.0,91.389275
Consumer,14.0,0.4463602,140.75865,16.0,0.0,198.1136,13.0,0.0,255.6658,14.0,0.0,140.75865,13.0,0.0,255.6658
LazyConsumer,17.0,0.18729404,316.37003,16.0,0.0,190.96072,16.0,0.0,316.37003,18.0,0.0,135.09256,14.0,0.4463602,316.37003
LazyConsumer,18.0,0.0,129.46814,14.0,0.0,178.35358,17.0,0.4463602,298.81433,14.0,0.0,178.35358,14.0,0.0,239.26973
EcologicalConsumer,18.0,0.0,148.22281,14.0,0.0,267.95895,14.0,0.4463602,204.3771,17.0,0.0,329.5967,14.0,0.4463602,267.95895
Consumer,16.0,0.4463602,132.9436,17.0,0.0,108.26819,16.0,0.0,132.9436,17.0,0.4463602,108.26819,18.0,0.0,185.2188
EcologicalConsumer,18.0,0.0,141.87318,19.0,0.0,113.08846,18.0,0.0,260.0,14.0,0.0,196.8248,14.0,0.0,321.3098
LazyConsumer,14.0,0.0,289.69812,14.0,0.0,169.83817,18.0,0.0,122.41323,14.0,0.0,169.83817,14.0,0.0,289.69812
Consumer,13.0,0.6429252,236.16309,14.0,1.0,97.16481,13.0,0.0,236.16309,16.0,0.0,180.06943,18.0,0.0,97.16481
EcologicalConsumer,15.0,0.0,164.65723,15.0,0.0,114.90866,15.0,0.0,164.65723,15.0,0.4463602,114.90866,13.0,0.0,218.3575
Consumer,15.0,0.0,124.16924,15.0,0.0,99.04544,18.0,0.0,120.67311,13.0,0.0,166.331,15.0,0.0,124.16924
Consumer,14.0,0.4463602,111.516815,17.0,0.0,156.01282,14.0,0.0,86.209045,18.0,0.0,112.1606,19.0,0.0,169.83817
EcologicalConsumer,11.0,1.0,152.2268,15.0,0.0,193.59752,15.0,0.0,193.59752,13.0,0.6997169,106.28264,16.0,0.0,144.49913
LazyConsumer,17.0,0.0,114.03947,16.0,0.0,125.60653,14.0,0.0,105.076164,16.0,0.0,125.60653,18.0,0.0,175.5705
Consumer,18.0,0.4463602,172.80046,15.0,0.0,120.0,18.0,0.0,96.18732,19.0,0.0,124.42267,15.0,0.0,120.0
Consumer,16.0,0.0,154.17523,14.0,0.4463602,108.74741,13.0,0.0,205.80087,16.0,0.0,154.17523,13.0,0.0,205.80087
LazyConsumer,16.0,0.0,119.81653,14.0,0.0,124.86793,18.0,0.4463602,165.60193,16.0,0.0,119.81653,14.0,0.4463602,124.86793
Consumer,13.0,0.4463602,256.84625,16.0,0.0,198.6001,16.0,0.0,198.6001,14.0,0.4463602,140.26404,16.0,0.0,198.6001
Consumer,18.0,0.0,133.41664,19.0,0.0,195.0,14.0,0.0,98.67117,14.0,0.0,132.96616,16.0,0.4463602,98.67117
EcologicalConsumer,14.0,0.0,101.17806,14.0,0.0,130.63307,14.0,0.0,101.17806,17.0,0.0,174.62245,14.0,0.0,101.17806
LazyConsumer,15.0,0.0,87.46428,17.0,0.4463602,154.20117,18.0,0.0,114.865135,15.0,0.0,87.46428,17.0,0.0,154.20117
Consumer,14.0,0.4463602,115.62439,14.0,0.0,170.57843,14.0,0.0,115.62439,14.0,0.4463602,170.57843,17.0,0.0,227.34335
EcologicalConsumer,16.0,0.0,108.226616,17.0,0.0,107.16809,15.0,1.0,90.04999,16.0,0.16553594,107.16809,17.0,0.16553594,108.226616
LazyConsumer,14.0,0.0,142.90207,14.0,0.0,202.31906,17.0,0.0,261.27573,14.0,0.0,142.90207,14.0,0.4463602,261.27573
EcologicalConsumer,15.0,0.46860057,105.17129,17.0,0.36412215,125.670204,16.0,0.0,114.05701,13.0,0.0,105.17129,15.0,0.4463602,114.05701
Consumer,18.0,0.0,92.76314,14.0,0.0,179.7248,14.0,0.0,123.84264,14.0,0.0,179.7248,14.0,0.4463602,123.84264
Consumer,18.0,0.0,92.76314,14.0,0.0,236.78049,18.0,0.0,92.76314,19.0,0.0,114.54257,14.0,0.0,236.78049
LazyConsumer,14.0,0.4463602,204.9195,16.0,0.0,268.96097,14.0,0.0,204.9195,15.0,0.4463602,268.96097,14.0,0.0,204.9195
EcologicalConsumer,16.0,0.0,321.3098,18.0,0.0,141.87318,19.0,0.0,113.08846,14.0,0.0,196.8248,15.0,0.0,260.0
Consumer,18.0,0.0,141.42842,14.0,0.0,192.42142,14.0,0.4463602,141.42842,14.0,0.0,192.42142,14.0,0.0,141.42842
Consumer,14.0,0.0,140.92906,16.0,0.0,92.0489,14.0,1.0,128.03516,13.0,0.0,140.92906,14.0,0.0,92.0489
