,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,18.0,0.0,102.18121,14.0,0.0,204.28656,15.0,0.0,123.49089,14.0,0.0,204.28656,15.0,0.0,262.01718
Consumer,13.0,0.6208244,198.09088,12.0,0.0,309.58844,14.0,0.656451,149.03691,12.0,1.0,309.58844,12.0,1.0,198.09088
LazyConsumer,15.0,0.644901,298.54312,13.0,0.0,189.01057,15.0,0.0,298.54312,16.0,0.644901,142.41138,15.0,0.0,298.54312
Consumer,18.0,0.0,221.05429,13.0,0.0,127.3185,14.0,0.0,172.26143,15.0,0.0,127.3185,15.0,0.0,109.859
EcologicalConsumer,18.0,0.0,109.0,13.0,0.644901,106.16968,13.0,0.644901,222.56909,13.0,0.0,106.16968,15.0,0.0,166.41214
Consumer,16.0,0.0,113.22544,15.0,0.0,158.64426,16.0,0.0,113.22544,15.0,0.0,105.0,16.0,0.0,124.02016
LazyConsumer,13.0,0.0,139.60301,12.0,0.0,192.31485,17.0,0.0,112.00893,18.0,0.0,129.41792,15.0,0.0,108.41586
EcologicalConsumer,12.0,1.0,138.68309,13.0,0.5511315,106.733315,15.0,0.5511315,137.53545,9.0,0.0,138.68309,13.0,0.0,106.733315
EcologicalConsumer,16.0,0.0,164.7574,16.0,0.644901,104.0865,15.0,0.0,127.91403,16.0,0.0,164.7574,13.0,0.0,126.71622
Consumer,18.0,0.0,103.44564,15.0,0.0,198.09088,15.0,0.644901,309.58844,16.0,0.644901,149.03691,15.0,0.0,309.58844
LazyConsumer,13.0,0.0,314.6967,16.0,0.0,199.11052,13.0,0.0,146.38647,15.0,0.0,253.16003,12.0,1.0,199.11052
LazyConsumer,15.0,0.5511315,106.320274,9.0,0.0,243.329,13.0,0.0,140.07141,12.0,0.644901,243.329,13.0,0.644901,140.07141
Consumer,16.0,0.0,112.64102,18.0,0.0,154.30165,15.0,0.0,172.51376,15.0,0.0,124.33825,14.0,0.0,126.035706
Consumer,15.0,0.0,251.43588,16.0,0.0,114.791115,15.0,0.0,251.43588,16.0,0.0,193.49419,15.0,0.0,149.28162
LazyConsumer,18.0,0.0,148.73466,13.0,0.0,115.918076,16.0,0.644901,133.30417,13.0,0.0,115.918076,13.0,0.644901,115.918076
Consumer,13.0,0.0,144.49913,12.0,0.644901,97.862144,13.0,0.644901,144.49913,13.0,0.644901,144.49913,14.0,0.644901,194.69977
LazyConsumer,15.0,0.0,127.059044,15.0,0.0,274.93454,16.0,0.0,168.58232,13.0,0.0,216.02083,15.0,0.0,127.059044
EcologicalConsumer,16.0,0.0,106.16968,15.0,0.0,222.56909,16.0,0.0,166.41214,15.0,0.0,128.14055,16.0,0.0,166.41214
Consumer,18.0,0.0,105.11898,15.0,0.0,302.36734,16.0,0.0,242.87033,13.0,0.0,193.2175,16.0,0.0,146.6049
EcologicalConsumer,18.0,0.0,109.0,13.0,0.0,128.14055,14.0,0.0,106.16968,15.0,0.644901,222.56909,16.0,0.0,166.41214
EcologicalConsumer,17.0,0.0,112.29426,17.0,0.0,112.29426,18.0,0.0,184.70787,13.0,0.0,103.6195,15.0,0.0,143.28294
LazyConsumer,10.0,1.0,133.22162,12.0,1.0,150.60213,15.0,0.0,171.42053,12.0,0.0,108.66462,14.0,0.0,171.42053
LazyConsumer,15.0,0.0,125.25175,9.0,1.0,185.84132,11.0,0.0,125.25175,12.0,0.0,185.84132,13.0,0.5511315,120.41595
Consumer,10.0,1.0,146.6049,12.0,1.0,302.36734,15.0,0.0,105.11898,14.0,1.0,302.36734,14.0,0.0,105.11898
EcologicalConsumer,16.0,0.0,102.0,15.0,0.644901,142.80057,16.0,0.0,102.0,16.0,0.0,132.90974,16.0,0.644901,102.0
EcologicalConsumer,15.0,0.644901,143.45033,13.0,0.0,100.84642,15.0,0.0,143.45033,14.0,0.0,100.84642,14.0,0.0,100.84642
LazyConsumer,10.0,1.0,130.14607,13.0,0.6208244,117.34564,12.0,0.88576996,172.86122,12.0,0.0,117.34564,12.0,0.5323639,172.86122
LazyConsumer,10.0,1.0,117.47766,12.0,1.0,161.55495,12.0,1.0,101.17806,9.0,1.0,161.55495,9.0,0.0,161.55495
LazyConsumer,13.0,0.0,179.63574,15.0,0.0,135.67976,13.0,0.644901,179.63574,15.0,0.0,135.67976,12.0,0.0,287.2351
LazyConsumer,13.0,0.0,135.80133,12.0,0.644901,105.1903,13.0,0.644901,135.80133,12.0,0.0,105.1903,14.0,0.644901,183.00273
Consumer,15.0,0.0,99.62429,16.0,0.0,194.69977,12.0,0.0,97.862144,15.0,0.0,194.69977,12.0,0.0,97.862144
LazyConsumer,13.0,0.0,111.040535,15.0,0.0,118.19052,15.0,0.0,158.47397,18.0,0.0,154.48625,14.0,0.0,118.19052
Consumer,13.0,0.0,119.85408,13.0,0.0,203.78911,13.0,0.0,119.85408,15.0,0.0,152.79398,13.0,0.0,203.78911
EcologicalConsumer,15.0,0.0,108.68302,14.0,0.0,108.68302,15.0,0.0,239.17567,16.0,0.0,139.05394,18.0,0.0,100.22475
LazyConsumer,12.0,0.0,307.7028,13.0,0.644901,247.87296,12.0,0.0,307.7028,15.0,0.644901,149.45903,13.0,0.0,247.87296
Consumer,13.0,0.644901,196.11476,14.0,0.644901,145.04137,17.0,0.0,249.01807,17.0,0.0,249.01807,18.0,0.0,96.79876
Consumer,15.0,0.5511315,124.02016,13.0,0.0,105.0,13.0,0.0,105.0,12.0,0.644901,158.64426,13.0,0.644901,105.0
EcologicalConsumer,15.0,0.644901,123.36936,16.0,0.0,158.4929,15.0,0.0,133.79462,16.0,0.0,105.75916,15.0,0.644901,133.79462
Consumer,13.0,0.0,309.58844,16.0,0.0,198.09088,13.0,0.0,309.58844,16.0,1.0,249.3692,12.0,1.0,198.09088
LazyConsumer,17.0,0.0,122.77215,18.0,0.0,129.07362,15.0,0.644901,204.0,15.0,0.0,114.424644,15.0,0.0,204.0
LazyConsumer,13.0,0.0,176.4653,15.0,0.0,89.80534,13.0,0.0,100.70253,15.0,0.644901,89.80534,13.0,0.644901,100.70253
LazyConsumer,13.0,0.0,158.47397,16.0,0.0,100.04499,12.0,1.0,158.47397,13.0,0.5511315,100.04499,15.0,0.5511315,118.19052
Consumer,12.0,1.0,95.29428,13.0,0.0,133.30417,15.0,0.0,235.28069,14.0,1.0,95.29428,15.0,0.0,90.47099
LazyConsumer,15.0,0.0,104.69002,15.0,0.0,227.30817,16.0,0.0,130.0,15.0,0.0,227.30817,14.0,0.644901,104.69002
EcologicalConsumer,11.0,1.0,169.91763,13.0,0.0,128.82547,9.0,1.0,120.80149,13.0,0.0,128.82547,12.0,0.644901,120.80149
EcologicalConsumer,15.0,0.0,322.59573,16.0,0.0,260.5993,15.0,0.644901,322.59573,16.0,0.0,260.5993,18.0,0.0,96.74709
EcologicalConsumer,15.0,0.0,104.65658,15.0,0.0,98.65597,16.0,0.0,138.4052,18.0,0.0,235.96822,15.0,0.0,104.65658
Consumer,13.0,0.0,193.45801,16.0,0.0,122.52755,13.0,0.0,193.45801,16.0,0.644901,144.31216,13.0,0.0,193.45801
Consumer,13.0,0.0,98.762344,15.0,0.0,99.00505,16.0,0.0,142.52368,15.0,0.0,192.21082,15.0,0.0,192.21082
Consumer,16.0,0.5511315,107.54069,11.0,0.0,101.86756,12.0,0.0,192.35384,11.0,1.0,101.86756,13.0,0.0,107.54069
EcologicalConsumer,13.0,0.0,199.62465,15.0,0.0,122.380554,15.0,0.0,256.84625,16.0,0.0,156.46405,13.0,0.0,199.62465
Consumer,15.0,0.644901,99.00505,15.0,0.0,192.21082,13.0,0.644901,98.762344,15.0,0.0,192.21082,15.0,0.0,99.00505
EcologicalConsumer,14.0,0.0,181.61774,15.0,0.0,108.68302,15.0,0.0,108.68302,15.0,0.644901,239.17567,13.0,0.0,181.61774
Consumer,18.0,0.0,212.43823,15.0,0.0,166.35204,13.0,0.0,99.40825,15.0,0.0,121.037186,13.0,0.0,99.40825
LazyConsumer,13.0,0.0,228.07893,15.0,0.0,287.2351,13.0,0.0,228.07893,15.0,0.644901,287.2351,15.0,0.0,135.67976
LazyConsumer,15.0,0.644901,238.87234,13.0,0.0,142.41138,13.0,0.0,298.54312,16.0,0.0,189.01057,13.0,0.0,142.41138
Consumer,15.0,0.0,203.78911,16.0,0.0,119.85408,15.0,0.0,203.78911,16.0,0.0,152.79398,15.0,0.0,203.78911
EcologicalConsumer,15.0,0.644901,220.48357,13.0,0.0,128.28094,13.0,0.0,279.90176,13.0,0.0,128.28094,15.0,0.0,220.48357
LazyConsumer,15.0,0.0,174.14075,16.0,0.0,223.18153,15.0,0.644901,282.7331,16.0,0.0,129.84991,16.0,0.644901,223.18153
LazyConsumer,15.0,0.0,317.85532,13.0,0.0,202.2004,16.0,0.644901,149.24141,13.0,0.644901,202.2004,15.0,0.0,317.85532
EcologicalConsumer,12.0,0.644901,138.68309,15.0,0.0,137.53545,17.0,0.0,100.22475,18.0,0.0,179.60234,15.0,0.644901,138.68309
EcologicalConsumer,9.0,1.0,114.85643,13.0,0.0,129.13947,15.0,0.0,172.46739,13.0,0.644901,129.13947,15.0,0.0,172.46739
LazyConsumer,14.0,0.0,119.47385,15.0,0.0,161.72198,15.0,0.0,269.7573,16.0,0.0,210.20229,15.0,0.644901,161.72198
Consumer,9.0,1.0,193.45801,9.0,1.0,193.45801,13.0,0.0,122.52755,15.0,0.0,122.52755,13.0,0.644901,122.52755
EcologicalConsumer,13.0,0.644901,98.65597,15.0,0.644901,186.01076,13.0,0.0,98.65597,17.0,0.0,138.4052,18.0,0.0,235.96822
EcologicalConsumer,9.0,1.0,279.8607,9.0,1.0,279.8607,13.0,0.0,174.82849,15.0,0.0,133.76472,13.0,0.644901,174.82849
Consumer,15.0,0.0,140.00714,16.0,0.0,152.50246,15.0,0.0,140.00714,16.0,0.0,152.50246,13.0,0.0,120.60265
EcologicalConsumer,13.0,0.0,129.84991,13.0,0.644901,151.82227,16.0,0.0,106.381386,15.0,0.0,109.07796,13.0,0.0,151.82227
EcologicalConsumer,14.0,0.644901,104.0865,15.0,0.0,164.7574,15.0,0.644901,164.7574,15.0,0.0,127.91403,16.0,0.0,126.71622
LazyConsumer,15.0,0.0,150.60213,18.0,0.0,171.42053,15.0,0.0,109.27488,13.0,0.644901,150.60213,15.0,0.0,109.27488
EcologicalConsumer,15.0,0.644901,279.90176,16.0,0.0,128.28094,13.0,0.0,171.8255,16.0,0.644901,128.28094,13.0,0.644901,171.8255
LazyConsumer,15.0,0.0,341.08356,15.0,0.644901,225.87828,15.0,0.0,225.87828,15.0,0.0,341.08356,18.0,0.0,117.34564
LazyConsumer,16.0,0.0,168.58232,16.0,0.0,168.58232,18.0,0.0,97.18539,14.0,0.0,216.02083,15.0,0.0,274.93454
EcologicalConsumer,16.0,0.0,170.30855,15.0,0.644901,228.2389,16.0,0.0,170.30855,18.0,0.0,98.270035,13.0,0.0,127.91403
Consumer,13.0,0.0,183.3303,15.0,0.0,115.918076,14.0,0.644901,183.3303,15.0,0.0,115.918076,15.0,0.0,115.918076
LazyConsumer,16.0,0.644901,170.34377,15.0,0.0,227.30817,13.0,0.644901,130.0,16.0,0.0,170.34377,13.0,0.0,130.0
Consumer,9.0,1.0,294.73038,13.0,0.0,184.8053,15.0,0.0,138.22084,13.0,0.644901,184.8053,14.0,0.644901,138.22084
LazyConsumer,13.0,0.0,139.60301,15.0,0.644901,192.31485,15.0,0.0,108.41586,15.0,0.0,192.31485,16.0,0.0,112.00893
LazyConsumer,10.0,1.0,129.84991,13.0,0.6208244,174.14075,12.0,1.0,282.7331,12.0,1.0,282.7331,12.0,1.0,174.14075
EcologicalConsumer,12.0,0.0,142.80057,14.0,0.0,132.90974,12.0,0.88576996,142.80057,9.0,1.0,142.80057,12.0,0.0,104.56099
LazyConsumer,15.0,0.0,223.39427,16.0,0.0,166.2077,15.0,0.0,125.80143,16.0,0.0,101.4002,16.0,0.644901,166.2077
Consumer,15.0,0.0,99.62429,13.0,0.644901,97.862144,13.0,0.0,194.69977,15.0,0.0,99.62429,13.0,0.0,97.862144
Consumer,16.0,0.644901,101.04455,15.0,0.0,212.32286,15.0,0.0,119.03781,15.0,0.0,119.03781,15.0,0.0,212.32286
LazyConsumer,13.0,0.0,179.63574,17.0,0.0,228.07893,18.0,0.0,100.17984,12.0,0.0,287.2351,15.0,0.644901,287.2351
LazyConsumer,13.0,0.0,211.17764,15.0,0.0,125.23977,15.0,0.0,211.17764,16.0,0.0,164.83022,18.0,0.0,98.731964
LazyConsumer,18.0,0.0,118.15244,12.0,0.0,220.04546,14.0,0.0,113.0,15.0,0.0,220.04546,16.0,0.644901,113.0
EcologicalConsumer,11.0,1.0,174.01149,9.0,1.0,107.33592,13.0,0.0,128.14055,13.0,0.0,128.14055,15.0,0.0,174.01149
LazyConsumer,15.0,0.644901,150.60213,13.0,0.0,109.27488,15.0,0.0,150.60213,13.0,0.0,109.27488,15.0,0.644901,150.60213
LazyConsumer,18.0,0.0,97.50897,13.0,0.0,202.2004,15.0,0.644901,317.85532,15.0,0.0,202.2004,15.0,0.0,317.85532
Consumer,13.0,0.5511315,120.60265,15.0,0.5511315,152.50246,13.0,0.0,120.60265,15.0,0.0,152.50246,13.0,0.644901,120.60265
LazyConsumer,15.0,0.0,268.33002,16.0,0.0,162.65915,12.0,0.0,329.3038,14.0,0.0,268.33002,12.0,0.0,329.3038
Consumer,16.0,0.0,183.3303,16.0,0.644901,90.47099,15.0,0.0,133.30417,15.0,0.0,95.29428,16.0,0.0,183.3303
Consumer,15.0,0.644901,114.791115,13.0,0.0,193.49419,17.0,0.0,149.28162,18.0,0.0,98.67117,12.0,0.0,251.43588
EcologicalConsumer,16.0,0.644901,164.7574,15.0,0.0,126.71622,15.0,0.0,127.91403,16.0,0.644901,164.7574,15.0,0.0,126.71622
LazyConsumer,12.0,1.0,174.41617,13.0,0.5511315,107.51744,15.0,0.5511315,116.3615,9.0,1.0,174.41617,13.0,0.0,107.51744
Consumer,15.0,0.0,309.58844,13.0,0.0,249.3692,15.0,0.0,149.03691,14.0,0.644901,249.3692,14.0,0.644901,249.3692
LazyConsumer,15.0,0.0,125.25175,13.0,0.0,138.29317,15.0,0.0,125.25175,13.0,0.0,138.29317,15.0,0.644901,185.84132
LazyConsumer,16.0,0.0,122.77215,13.0,0.0,114.424644,16.0,0.0,122.77215,13.0,0.0,114.424644,15.0,0.0,151.64432
LazyConsumer,16.0,0.0,101.17806,18.0,0.0,152.55164,15.0,0.0,113.70136,15.0,0.0,161.55495,15.0,0.0,113.70136
EcologicalConsumer,15.0,0.0,133.66002,16.0,0.644901,154.25304,15.0,0.0,133.66002,15.0,0.644901,119.54079,15.0,0.0,133.66002
LazyConsumer,15.0,0.644901,130.29965,15.0,0.0,122.56019,15.0,0.0,130.29965,16.0,0.0,103.16007,15.0,0.644901,130.29965
LazyConsumer,15.0,0.0,100.70253,16.0,0.644901,176.4653,13.0,0.0,128.40561,15.0,0.0,100.70253,13.0,0.0,128.40561
LazyConsumer,15.0,0.0,116.3615,16.0,0.0,107.51744,18.0,0.0,145.86638,13.0,0.644901,116.3615,13.0,0.644901,174.41617
LazyConsumer,15.0,0.0,111.040535,15.0,0.0,91.04944,16.0,0.0,121.59358,18.0,0.0,214.35017,13.0,0.644901,165.70154
Consumer,12.0,0.0,142.52368,14.0,0.0,99.00505,12.0,0.0,142.52368,15.0,0.0,98.762344,12.0,0.5323639,99.00505
LazyConsumer,16.0,0.0,108.04629,12.0,0.0,203.9338,15.0,0.0,108.04629,13.0,0.644901,150.08331,15.0,0.644901,108.04629
LazyConsumer,13.0,0.0,101.17806,14.0,0.644901,117.47766,17.0,0.0,113.70136,17.0,0.0,113.70136,18.0,0.0,152.55164
Consumer,13.0,0.0,166.35204,15.0,0.0,99.40825,16.0,0.0,125.670204,13.0,0.0,121.037186,16.0,0.0,125.670204
EcologicalConsumer,13.0,0.644901,192.42142,15.0,0.0,88.391174,13.0,0.0,192.42142,15.0,0.0,92.11406,13.0,0.644901,192.42142
EcologicalConsumer,13.0,0.0,127.91403,15.0,0.5511315,100.12991,13.0,0.0,127.91403,15.0,0.0,100.12991,13.0,0.644901,127.91403
Consumer,16.0,0.644901,154.20117,13.0,0.644901,120.353645,15.0,0.644901,208.90668,16.0,0.0,154.20117,13.0,0.0,120.353645
LazyConsumer,14.0,0.0,223.18153,12.0,0.0,282.7331,13.0,0.644901,223.18153,12.0,0.0,282.7331,15.0,0.644901,129.84991
LazyConsumer,12.0,0.0,150.60213,17.0,0.0,108.66462,18.0,0.0,171.42053,15.0,0.644901,150.60213,15.0,0.0,133.22162
Consumer,15.0,0.0,119.85408,15.0,0.0,203.78911,13.0,0.0,152.79398,15.0,0.0,203.78911,14.0,0.644901,152.79398
Consumer,13.0,0.0,163.68567,15.0,0.0,272.1213,13.0,0.0,333.6495,12.0,1.0,217.68095,15.0,0.0,163.68567
Consumer,14.0,0.0,124.33825,13.0,0.644901,124.33825,13.0,0.644901,172.51376,15.0,0.0,126.035706,13.0,0.0,172.51376
LazyConsumer,11.0,1.0,172.154,16.0,0.5511315,225.87828,12.0,0.0,341.08356,13.0,0.0,225.87828,15.0,0.0,172.154
EcologicalConsumer,13.0,0.644901,113.15918,16.0,0.0,127.94139,13.0,0.0,113.15918,15.0,0.0,160.86018,13.0,0.0,214.66252
LazyConsumer,15.0,0.0,216.02083,16.0,0.0,127.059044,14.0,0.5323639,216.02083,15.0,0.644901,127.059044,13.0,0.644901,216.02083
LazyConsumer,9.0,1.0,307.7028,11.0,0.0,149.45903,16.0,0.0,197.4082,9.0,1.0,307.7028,13.0,0.0,197.4082
LazyConsumer,10.0,1.0,106.25441,12.0,1.0,245.79869,12.0,1.0,141.42842,12.0,0.0,141.42842,16.0,0.0,106.25441
Consumer,12.0,1.0,198.09088,9.0,0.0,309.58844,15.0,0.0,249.3692,12.0,0.5323639,309.58844,12.0,0.5323639,309.58844
Consumer,17.0,0.0,238.07562,18.0,0.0,87.36132,14.0,0.0,133.79462,15.0,0.0,184.76201,16.0,0.0,238.07562
LazyConsumer,14.0,0.656451,142.41138,13.0,0.0,189.01057,15.0,0.0,238.87234,12.0,0.0,189.01057,9.0,1.0,101.607086
Consumer,13.0,0.0,194.69977,13.0,0.0,97.862144,16.0,0.0,144.49913,13.0,0.0,97.862144,12.0,1.0,144.49913
LazyConsumer,14.0,0.0,127.059044,14.0,0.0,127.059044,16.0,0.0,216.02083,15.0,0.0,168.58232,15.0,0.0,274.93454
EcologicalConsumer,15.0,0.0,239.17567,15.0,0.0,108.68302,13.0,0.0,181.61774,15.0,0.644901,239.17567,15.0,0.0,108.68302
LazyConsumer,13.0,0.0,220.04546,15.0,0.644901,165.60193,15.0,0.644901,165.60193,15.0,0.644901,165.60193,13.0,0.0,113.0
LazyConsumer,14.0,0.644901,135.67976,15.0,0.0,287.2351,16.0,0.0,179.63574,18.0,0.0,100.17984,15.0,0.0,287.2351
LazyConsumer,13.0,0.0,144.95862,13.0,0.0,128.88754,16.0,0.0,109.11004,13.0,0.0,144.95862,15.0,0.0,94.86833
LazyConsumer,13.0,0.0,204.28656,15.0,0.644901,262.01718,15.0,0.0,123.49089,13.0,0.644901,204.28656,15.0,0.0,123.49089
LazyConsumer,9.0,1.0,243.329,16.0,0.5511315,140.07141,12.0,1.0,243.329,11.0,1.0,106.320274,13.0,0.0,140.07141
Consumer,18.0,0.0,96.79876,15.0,0.0,310.04837,16.0,0.0,249.01807,13.0,0.0,196.11476,15.0,0.0,310.04837
LazyConsumer,15.0,0.0,149.24141,16.0,0.0,202.2004,15.0,0.644901,256.3201,15.0,0.0,149.24141,15.0,0.0,317.85532
Consumer,15.0,0.0,145.04137,15.0,0.0,145.04137,13.0,0.0,249.01807,15.0,0.0,310.04837,13.0,0.0,249.01807
Consumer,12.0,0.0,119.85408,14.0,0.0,161.44348,17.0,0.0,95.7549,18.0,0.0,207.95432,14.0,0.0,161.44348
EcologicalConsumer,16.0,0.0,158.4929,12.0,0.0,133.79462,14.0,0.0,105.75916,12.0,0.644901,133.79462,13.0,0.644901,105.75916
EcologicalConsumer,15.0,0.0,118.84864,16.0,0.0,120.50311,16.0,0.644901,140.07141,15.0,0.0,118.84864,15.0,0.0,189.33568
EcologicalConsumer,13.0,0.0,242.70558,16.0,0.0,142.52368,13.0,0.0,242.70558,13.0,0.0,111.32385,15.0,0.0,185.2188
Consumer,15.0,0.0,203.78911,13.0,0.0,152.79398,15.0,0.0,119.85408,15.0,0.0,203.78911,15.0,0.0,119.85408
LazyConsumer,15.0,0.644901,151.48598,13.0,0.0,254.08069,15.0,0.644901,314.68237,15.0,0.0,314.68237,13.0,0.0,254.08069
LazyConsumer,14.0,0.0,223.18153,15.0,0.0,282.7331,14.0,0.0,223.18153,15.0,0.0,129.84991,15.0,0.0,282.7331
LazyConsumer,15.0,0.0,150.60213,16.0,0.0,109.27488,15.0,0.0,150.60213,13.0,0.0,108.66462,13.0,0.0,108.66462
Consumer,15.0,0.0,114.791115,13.0,0.0,193.49419,15.0,0.0,251.43588,13.0,0.0,193.49419,15.0,0.644901,251.43588
EcologicalConsumer,16.0,0.0,127.91403,13.0,0.0,170.30855,15.0,0.0,228.2389,14.0,0.644901,100.12991,16.0,0.0,127.91403
LazyConsumer,16.0,0.0,115.918076,16.0,0.0,115.918076,18.0,0.0,148.73466,15.0,0.0,181.1574,15.0,0.0,181.1574
LazyConsumer,15.0,0.0,253.16003,13.0,0.644901,314.6967,15.0,0.644901,253.16003,13.0,0.0,314.6967,13.0,0.0,146.38647
EcologicalConsumer,12.0,0.644901,151.82227,13.0,0.644901,109.07796,15.0,0.644901,129.84991,12.0,0.0,151.82227,17.0,0.0,106.381386
LazyConsumer,16.0,0.0,151.64432,16.0,0.0,151.64432,15.0,0.0,122.77215,16.0,0.0,151.64432,16.0,0.0,114.424644
Consumer,15.0,0.0,183.3303,15.0,0.0,95.29428,16.0,0.0,133.30417,18.0,0.0,235.28069,15.0,0.0,183.3303
EcologicalConsumer,10.0,1.0,128.28094,12.0,1.0,279.90176,14.0,0.656451,128.28094,12.0,1.0,279.90176,12.0,0.0,279.90176
EcologicalConsumer,13.0,0.0,129.13947,15.0,0.644901,114.85643,16.0,0.0,98.0,15.0,0.0,129.13947,15.0,0.0,114.85643
EcologicalConsumer,15.0,0.0,163.46559,15.0,0.644901,163.46559,15.0,0.0,331.60217,16.0,0.0,216.60332,16.0,0.0,216.60332
LazyConsumer,17.0,0.0,115.918076,18.0,0.0,148.73466,15.0,0.0,122.56019,15.0,0.0,181.1574,13.0,0.0,133.30417
EcologicalConsumer,15.0,0.0,122.380554,15.0,0.0,256.84625,16.0,0.0,156.46405,18.0,0.0,104.54664,14.0,0.0,199.62465
Consumer,12.0,0.0,217.68095,11.0,0.0,163.68567,12.0,0.0,333.6495,11.0,1.0,163.68567,9.0,1.0,333.6495
EcologicalConsumer,13.0,0.0,103.58089,17.0,0.0,119.54079,17.0,0.0,119.54079,18.0,0.0,197.09135,12.0,0.0,133.66002
Consumer,13.0,0.0,272.1213,15.0,0.0,163.68567,15.0,0.0,333.6495,15.0,0.0,163.68567,15.0,0.0,333.6495
LazyConsumer,15.0,0.0,149.45903,13.0,0.644901,197.4082,13.0,0.644901,197.4082,12.0,0.0,307.7028,13.0,0.0,197.4082
Consumer,17.0,0.0,115.03912,17.0,0.0,115.03912,18.0,0.0,168.00298,13.0,0.0,119.88744,15.0,0.0,134.1119
LazyConsumer,12.0,0.0,122.380554,17.0,0.0,116.3615,18.0,0.0,201.69531,13.0,0.0,94.72592,15.0,0.0,155.6663
Consumer,15.0,0.644901,249.01807,13.0,0.0,310.04837,15.0,0.644901,249.01807,13.0,0.0,145.04137,15.0,0.0,249.01807
LazyConsumer,15.0,0.0,227.30817,16.0,0.0,130.0,18.0,0.0,104.100914,13.0,0.644901,104.69002,15.0,0.0,170.34377
EcologicalConsumer,15.0,0.0,133.79462,14.0,0.0,105.75916,15.0,0.0,158.4929,15.0,0.0,133.79462,15.0,0.644901,158.4929
EcologicalConsumer,12.0,0.0,239.17567,14.0,0.0,181.61774,12.0,0.0,239.17567,15.0,0.0,108.68302,13.0,0.0,181.61774
LazyConsumer,18.0,0.0,129.41792,14.0,0.644901,108.41586,15.0,0.0,192.31485,13.0,0.0,108.41586,13.0,0.0,192.31485
Consumer,13.0,0.0,161.44348,15.0,0.644901,95.7549,13.0,0.0,161.44348,15.0,0.0,95.7549,13.0,0.644901,161.44348
LazyConsumer,15.0,0.0,125.80143,16.0,0.0,166.2077,15.0,0.0,223.39427,15.0,0.644901,125.80143,16.0,0.0,101.4002
EcologicalConsumer,15.0,0.644901,132.90974,12.0,0.0,142.80057,17.0,0.0,104.56099,18.0,0.0,173.90802,12.0,0.644901,142.80057
LazyConsumer,15.0,0.0,174.61386,15.0,0.0,286.22543,16.0,0.644901,127.41271,15.0,0.0,174.61386,15.0,0.0,286.22543
Consumer,15.0,0.0,124.33825,15.0,0.0,172.51376,13.0,0.0,126.035706,15.0,0.0,124.33825,15.0,0.0,172.51376
LazyConsumer,12.0,0.0,245.79869,14.0,0.0,187.0,12.0,0.0,245.79869,13.0,0.644901,187.0,12.0,0.0,245.79869
LazyConsumer,15.0,0.0,183.00273,9.0,1.0,105.1903,11.0,0.0,183.00273,16.0,0.0,135.80133,15.0,0.5511315,183.00273
LazyConsumer,15.0,0.644901,130.29965,14.0,0.644901,103.16007,15.0,0.0,159.11317,15.0,0.0,130.29965,16.0,0.0,122.56019
EcologicalConsumer,15.0,0.0,239.17567,16.0,0.0,181.61774,15.0,0.644901,239.17567,16.0,0.0,108.68302,16.0,0.644901,181.61774
Consumer,13.0,0.644901,115.918076,15.0,0.0,183.3303,13.0,0.644901,239.52036,13.0,0.0,115.918076,13.0,0.0,239.52036
LazyConsumer,15.0,0.644901,138.68309,15.0,0.0,143.53397,13.0,0.0,105.11898,15.0,0.644901,143.53397,13.0,0.644901,105.11898
LazyConsumer,13.0,0.0,228.86896,15.0,0.0,130.0,13.0,0.0,228.86896,15.0,0.0,130.0,14.0,0.0,228.86896
EcologicalConsumer,15.0,0.0,137.53545,15.0,0.0,138.68309,16.0,0.0,106.733315,13.0,0.0,100.22475,13.0,0.0,100.22475
Consumer,12.0,0.0,154.26276,15.0,0.0,128.14055,13.0,0.644901,110.6752,12.0,0.0,154.26276,15.0,0.644901,128.14055
Consumer,15.0,0.0,159.11317,13.0,0.644901,210.53503,14.0,0.644901,159.11317,13.0,0.0,210.53503,17.0,0.0,263.15396
LazyConsumer,15.0,0.0,125.23977,9.0,1.0,269.66647,11.0,0.0,125.23977,9.0,1.0,269.66647,13.0,0.0,164.83022
EcologicalConsumer,15.0,0.0,197.76755,13.0,0.644901,256.3201,15.0,0.0,197.76755,13.0,0.644901,114.947815,13.0,0.0,256.3201
LazyConsumer,12.0,0.0,158.47397,13.0,0.0,111.040535,17.0,0.0,100.04499,18.0,0.0,154.48625,12.0,0.0,158.47397
Consumer,18.0,0.0,108.74741,15.0,0.644901,323.86725,16.0,0.644901,159.11317,15.0,0.0,210.53503,15.0,0.0,323.86725
Consumer,12.0,1.0,208.90668,13.0,0.0,120.353645,15.0,0.0,117.923706,12.0,0.0,120.353645,12.0,0.0,208.90668
Consumer,13.0,0.0,90.47099,17.0,0.0,133.30417,18.0,0.0,235.28069,13.0,0.0,90.47099,15.0,0.0,183.3303
Consumer,9.0,0.0,158.64426,14.0,0.0,159.76233,16.0,0.0,124.02016,14.0,0.0,113.22544,15.0,0.0,124.02016
LazyConsumer,13.0,0.0,286.22543,16.0,0.0,174.61386,13.0,0.0,286.22543,15.0,0.0,225.71886,13.0,0.0,286.22543
